id,pair,bid,ask,spread_percentage,timestamp
36025,USDT_BRL,5.698,5.699,0.01755,2025-05-29T22:05:06.981466Z
36029,USDT_BRL,5.698,5.699,0.01755,2025-05-29T22:05:05.702052Z
36041,USDT_BRL,5.694,5.695,0.017562,2025-05-29T22:00:07.267179Z
36045,USDT_BRL,5.694,5.695,0.017562,2025-05-29T22:00:05.812045Z
36057,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:55:06.649165Z
36061,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:55:05.801307Z
36073,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:50:07.285388Z
36077,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:50:05.891029Z
36089,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:45:07.282306Z
36093,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:45:06.930611Z
36105,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:40:06.585891Z
36109,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:40:06.487938Z
36121,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:35:06.787307Z
36125,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:35:06.357441Z
36137,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:30:07.607070Z
36141,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:30:06.894717Z
36153,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:25:07.305349Z
36157,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:25:06.394305Z
36169,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:20:06.845665Z
36173,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:20:06.421452Z
36185,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:15:06.296564Z
36189,USDT_BRL,5.694,5.695,0.017562,2025-05-29T21:15:05.499663Z
36201,USDT_BRL,5.692,5.693,0.017569,2025-05-29T21:10:06.966058Z
36205,USDT_BRL,5.692,5.693,0.017569,2025-05-29T21:10:06.634531Z
36217,USDT_BRL,5.691,5.692,0.017572,2025-05-29T21:05:06.220060Z
36221,USDT_BRL,5.691,5.692,0.017572,2025-05-29T21:05:05.990136Z
36233,USDT_BRL,5.691,5.692,0.017572,2025-05-29T21:00:07.509434Z
36237,USDT_BRL,5.691,5.692,0.017572,2025-05-29T21:00:06.344432Z
36249,USDT_BRL,5.691,5.692,0.017572,2025-05-29T20:55:06.071164Z
36253,USDT_BRL,5.691,5.692,0.017572,2025-05-29T20:55:05.632646Z
36265,USDT_BRL,5.691,5.692,0.017572,2025-05-29T20:50:07.546795Z
36269,USDT_BRL,5.691,5.692,0.017572,2025-05-29T20:50:06.988369Z
36281,USDT_BRL,5.692,5.693,0.017569,2025-05-29T20:45:06.734542Z
36285,USDT_BRL,5.692,5.693,0.017569,2025-05-29T20:45:06.096747Z
36297,USDT_BRL,5.693,5.694,0.017565,2025-05-29T20:40:06.683284Z
36301,USDT_BRL,5.693,5.694,0.017565,2025-05-29T20:40:06.480804Z
36313,USDT_BRL,5.693,5.694,0.017565,2025-05-29T20:35:06.694305Z
36317,USDT_BRL,5.693,5.694,0.017565,2025-05-29T20:35:06.221338Z
36329,USDT_BRL,5.693,5.694,0.017565,2025-05-29T20:30:07.281871Z
36333,USDT_BRL,5.693,5.694,0.017565,2025-05-29T20:30:06.320096Z
36345,USDT_BRL,5.694,5.695,0.017562,2025-05-29T20:25:06.181720Z
36349,USDT_BRL,5.694,5.695,0.017562,2025-05-29T20:25:06.032434Z
36361,USDT_BRL,5.697,5.698,0.017553,2025-05-29T20:20:06.509585Z
36365,USDT_BRL,5.697,5.698,0.017553,2025-05-29T20:20:06.437547Z
36377,USDT_BRL,5.697,5.698,0.017553,2025-05-29T20:15:06.464884Z
36381,USDT_BRL,5.697,5.698,0.017553,2025-05-29T20:15:05.812927Z
36393,USDT_BRL,5.695,5.696,0.017559,2025-05-29T20:10:06.601375Z
36397,USDT_BRL,5.695,5.696,0.017559,2025-05-29T20:10:05.918074Z
36409,USDT_BRL,5.695,5.696,0.017559,2025-05-29T20:05:07.362059Z
36413,USDT_BRL,5.695,5.696,0.017559,2025-05-29T20:05:05.961127Z
36425,USDT_BRL,5.695,5.696,0.017559,2025-05-29T20:00:06.039144Z
36429,USDT_BRL,5.695,5.696,0.017559,2025-05-29T20:00:05.010996Z
36441,USDT_BRL,5.689,5.69,0.017578,2025-05-29T19:55:06.305818Z
36445,USDT_BRL,5.689,5.69,0.017578,2025-05-29T19:55:05.585852Z
36457,USDT_BRL,5.689,5.69,0.017578,2025-05-29T19:50:06.988923Z
36461,USDT_BRL,5.689,5.69,0.017578,2025-05-29T19:50:04.883002Z
36473,USDT_BRL,5.688,5.689,0.017581,2025-05-29T19:45:06.177294Z
36477,USDT_BRL,5.688,5.689,0.017581,2025-05-29T19:45:05.609334Z
36489,USDT_BRL,5.688,5.689,0.017581,2025-05-29T19:40:06.628326Z
36493,USDT_BRL,5.688,5.689,0.017581,2025-05-29T19:40:06.498445Z
36505,USDT_BRL,5.688,5.689,0.017581,2025-05-29T19:35:05.975037Z
36509,USDT_BRL,5.688,5.689,0.017581,2025-05-29T19:35:05.380961Z
36521,USDT_BRL,5.688,5.689,0.017581,2025-05-29T19:30:06.890253Z
36525,USDT_BRL,5.688,5.689,0.017581,2025-05-29T19:30:05.583554Z
36537,USDT_BRL,5.688,5.689,0.017581,2025-05-29T19:25:06.271669Z
36541,USDT_BRL,5.688,5.689,0.017581,2025-05-29T19:25:05.758187Z
36553,USDT_BRL,5.686,5.687,0.017587,2025-05-29T19:20:07.188216Z
36557,USDT_BRL,5.686,5.687,0.017587,2025-05-29T19:20:06.787733Z
36569,USDT_BRL,5.684,5.685,0.017593,2025-05-29T19:15:05.869219Z
36573,USDT_BRL,5.684,5.685,0.017593,2025-05-29T19:15:05.351798Z
36585,USDT_BRL,5.684,5.685,0.017593,2025-05-29T19:10:06.857641Z
36589,USDT_BRL,5.684,5.685,0.017593,2025-05-29T19:10:05.887059Z
36601,USDT_BRL,5.683,5.684,0.017596,2025-05-29T19:05:05.887255Z
36605,USDT_BRL,5.683,5.684,0.017596,2025-05-29T19:05:05.789622Z
36617,USDT_BRL,5.678,5.679,0.017612,2025-05-29T19:00:06.406640Z
36621,USDT_BRL,5.678,5.679,0.017612,2025-05-29T19:00:06.081748Z
36633,USDT_BRL,5.678,5.679,0.017612,2025-05-29T18:55:06.792176Z
36637,USDT_BRL,5.678,5.679,0.017612,2025-05-29T18:55:05.928077Z
36649,USDT_BRL,5.678,5.679,0.017612,2025-05-29T18:50:06.279946Z
36653,USDT_BRL,5.678,5.679,0.017612,2025-05-29T18:50:05.205202Z
36665,USDT_BRL,5.678,5.679,0.017612,2025-05-29T18:45:07.269850Z
36669,USDT_BRL,5.678,5.679,0.017612,2025-05-29T18:45:05.680647Z
36681,USDT_BRL,5.678,5.679,0.017612,2025-05-29T18:40:06.363348Z
36685,USDT_BRL,5.678,5.679,0.017612,2025-05-29T18:40:06.085517Z
36697,USDT_BRL,5.68,5.681,0.017606,2025-05-29T18:35:05.949375Z
36701,USDT_BRL,5.68,5.681,0.017606,2025-05-29T18:35:05.682932Z
36713,USDT_BRL,5.682,5.683,0.017599,2025-05-29T18:30:06.911320Z
36717,USDT_BRL,5.682,5.683,0.017599,2025-05-29T18:30:06.676819Z
36729,USDT_BRL,5.684,5.685,0.017593,2025-05-29T18:25:06.504608Z
36733,USDT_BRL,5.684,5.685,0.017593,2025-05-29T18:25:05.404777Z
36745,USDT_BRL,5.683,5.684,0.017596,2025-05-29T18:20:06.907624Z
36749,USDT_BRL,5.683,5.684,0.017596,2025-05-29T18:20:06.209541Z
36761,USDT_BRL,5.685,5.686,0.01759,2025-05-29T18:15:06.871645Z
36765,USDT_BRL,5.685,5.686,0.01759,2025-05-29T18:15:05.310524Z
36777,USDT_BRL,5.685,5.686,0.01759,2025-05-29T18:10:06.626969Z
36781,USDT_BRL,5.685,5.686,0.01759,2025-05-29T18:10:05.405591Z
36793,USDT_BRL,5.686,5.687,0.017587,2025-05-29T18:05:06.682998Z
36797,USDT_BRL,5.686,5.687,0.017587,2025-05-29T18:05:05.893747Z
36809,USDT_BRL,5.686,5.687,0.017587,2025-05-29T18:00:07.565377Z
36813,USDT_BRL,5.686,5.687,0.017587,2025-05-29T18:00:05.744893Z
36825,USDT_BRL,5.685,5.686,0.01759,2025-05-29T17:55:06.601976Z
36829,USDT_BRL,5.685,5.686,0.01759,2025-05-29T17:55:05.714390Z
36841,USDT_BRL,5.685,5.686,0.01759,2025-05-29T17:50:07.597600Z
36845,USDT_BRL,5.685,5.686,0.01759,2025-05-29T17:50:05.619863Z
36857,USDT_BRL,5.685,5.686,0.01759,2025-05-29T17:45:07.330847Z
36861,USDT_BRL,5.685,5.686,0.01759,2025-05-29T17:45:07.147243Z
36873,USDT_BRL,5.685,5.686,0.01759,2025-05-29T17:40:06.871898Z
36877,USDT_BRL,5.685,5.686,0.01759,2025-05-29T17:40:05.349369Z
36889,USDT_BRL,5.684,5.685,0.017593,2025-05-29T17:35:06.581159Z
36893,USDT_BRL,5.684,5.685,0.017593,2025-05-29T17:35:06.476038Z
36905,USDT_BRL,5.683,5.684,0.017596,2025-05-29T17:30:07.977301Z
36909,USDT_BRL,5.683,5.684,0.017596,2025-05-29T17:30:06.256022Z
36921,USDT_BRL,5.685,5.686,0.01759,2025-05-29T17:25:06.350629Z
36925,USDT_BRL,5.685,5.686,0.01759,2025-05-29T17:25:06.248381Z
36937,USDT_BRL,5.681,5.682,0.017603,2025-05-29T17:20:06.565055Z
36941,USDT_BRL,5.681,5.682,0.017603,2025-05-29T17:20:06.050544Z
36953,USDT_BRL,5.683,5.684,0.017596,2025-05-29T17:15:07.749259Z
36957,USDT_BRL,5.683,5.684,0.017596,2025-05-29T17:15:05.747961Z
36969,USDT_BRL,5.687,5.688,0.017584,2025-05-29T17:10:07.356732Z
36973,USDT_BRL,5.687,5.688,0.017584,2025-05-29T17:10:06.235714Z
36985,USDT_BRL,5.687,5.688,0.017584,2025-05-29T17:05:06.897716Z
36989,USDT_BRL,5.687,5.688,0.017584,2025-05-29T17:05:05.542607Z
37001,USDT_BRL,5.683,5.684,0.017596,2025-05-29T17:00:07.281062Z
37005,USDT_BRL,5.683,5.684,0.017596,2025-05-29T17:00:05.612332Z
37017,USDT_BRL,5.682,5.683,0.017599,2025-05-29T16:55:06.803185Z
37021,USDT_BRL,5.682,5.683,0.017599,2025-05-29T16:55:05.419075Z
37033,USDT_BRL,5.681,5.682,0.017603,2025-05-29T16:50:06.579282Z
37037,USDT_BRL,5.681,5.682,0.017603,2025-05-29T16:50:06.359538Z
37049,USDT_BRL,5.681,5.682,0.017603,2025-05-29T16:45:07.946906Z
37053,USDT_BRL,5.681,5.682,0.017603,2025-05-29T16:45:06.242055Z
37065,USDT_BRL,5.679,5.68,0.017609,2025-05-29T16:40:07.251784Z
37069,USDT_BRL,5.679,5.68,0.017609,2025-05-29T16:40:05.749417Z
37081,USDT_BRL,5.678,5.679,0.017612,2025-05-29T16:35:07.549289Z
37085,USDT_BRL,5.678,5.679,0.017612,2025-05-29T16:35:05.798739Z
37097,USDT_BRL,5.677,5.678,0.017615,2025-05-29T16:30:07.053518Z
37101,USDT_BRL,5.677,5.678,0.017615,2025-05-29T16:30:05.825880Z
37113,USDT_BRL,5.677,5.678,0.017615,2025-05-29T16:25:06.764825Z
37117,USDT_BRL,5.677,5.678,0.017615,2025-05-29T16:25:06.032270Z
37129,USDT_BRL,5.677,5.678,0.017615,2025-05-29T16:20:07.180930Z
37133,USDT_BRL,5.677,5.678,0.017615,2025-05-29T16:20:05.133787Z
37145,USDT_BRL,5.677,5.678,0.017615,2025-05-29T16:15:07.107015Z
37149,USDT_BRL,5.677,5.678,0.017615,2025-05-29T16:15:05.524032Z
37161,USDT_BRL,5.679,5.68,0.017609,2025-05-29T16:10:07.196154Z
37165,USDT_BRL,5.679,5.68,0.017609,2025-05-29T16:10:06.378433Z
37177,USDT_BRL,5.679,5.68,0.017609,2025-05-29T16:05:06.132352Z
37181,USDT_BRL,5.679,5.68,0.017609,2025-05-29T16:05:05.846358Z
37193,USDT_BRL,5.679,5.68,0.017609,2025-05-29T16:00:07.977593Z
37197,USDT_BRL,5.679,5.68,0.017609,2025-05-29T16:00:05.838959Z
37209,USDT_BRL,5.672,5.673,0.01763,2025-05-29T15:55:06.278420Z
37213,USDT_BRL,5.672,5.673,0.01763,2025-05-29T15:55:05.549051Z
37225,USDT_BRL,5.674,5.675,0.017624,2025-05-29T15:50:05.871976Z
37229,USDT_BRL,5.674,5.675,0.017624,2025-05-29T15:50:05.553238Z
37241,USDT_BRL,5.673,5.674,0.017627,2025-05-29T15:45:07.186856Z
37245,USDT_BRL,5.673,5.674,0.017627,2025-05-29T15:45:06.416622Z
37257,USDT_BRL,5.673,5.674,0.017627,2025-05-29T15:40:06.194136Z
37261,USDT_BRL,5.673,5.674,0.017627,2025-05-29T15:40:06.019336Z
37273,USDT_BRL,5.676,5.677,0.017618,2025-05-29T15:35:06.787835Z
37277,USDT_BRL,5.676,5.677,0.017618,2025-05-29T15:35:06.236748Z
37289,USDT_BRL,5.678,5.679,0.017612,2025-05-29T15:30:06.754760Z
37293,USDT_BRL,5.678,5.679,0.017612,2025-05-29T15:30:06.134535Z
37305,USDT_BRL,5.678,5.679,0.017612,2025-05-29T15:25:06.583201Z
37309,USDT_BRL,5.678,5.679,0.017612,2025-05-29T15:25:05.921111Z
37321,USDT_BRL,5.676,5.677,0.017618,2025-05-29T15:20:06.111086Z
37325,USDT_BRL,5.676,5.677,0.017618,2025-05-29T15:20:05.804418Z
37337,USDT_BRL,5.678,5.679,0.017612,2025-05-29T15:15:06.680544Z
37341,USDT_BRL,5.678,5.679,0.017612,2025-05-29T15:15:05.928520Z
37353,USDT_BRL,5.678,5.679,0.017612,2025-05-29T15:10:06.968559Z
37357,USDT_BRL,5.678,5.679,0.017612,2025-05-29T15:10:06.677883Z
37369,USDT_BRL,5.679,5.68,0.017609,2025-05-29T15:05:06.030689Z
37373,USDT_BRL,5.679,5.68,0.017609,2025-05-29T15:05:05.571483Z
37385,USDT_BRL,5.679,5.68,0.017609,2025-05-29T15:00:07.822192Z
37389,USDT_BRL,5.679,5.68,0.017609,2025-05-29T15:00:06.079514Z
37401,USDT_BRL,5.679,5.68,0.017609,2025-05-29T14:55:06.414451Z
37405,USDT_BRL,5.679,5.68,0.017609,2025-05-29T14:55:06.012229Z
37417,USDT_BRL,5.679,5.68,0.017609,2025-05-29T14:50:07.365919Z
37421,USDT_BRL,5.679,5.68,0.017609,2025-05-29T14:50:05.923336Z
37433,USDT_BRL,5.681,5.682,0.017603,2025-05-29T14:45:07.483744Z
37437,USDT_BRL,5.681,5.682,0.017603,2025-05-29T14:45:05.845343Z
37449,USDT_BRL,5.681,5.682,0.017603,2025-05-29T14:40:07.079472Z
37453,USDT_BRL,5.681,5.682,0.017603,2025-05-29T14:40:05.245951Z
37465,USDT_BRL,5.683,5.684,0.017596,2025-05-29T14:35:06.781211Z
37469,USDT_BRL,5.683,5.684,0.017596,2025-05-29T14:35:06.257664Z
37481,USDT_BRL,5.683,5.684,0.017596,2025-05-29T14:30:06.660185Z
37485,USDT_BRL,5.683,5.684,0.017596,2025-05-29T14:30:05.845454Z
37497,USDT_BRL,5.682,5.683,0.017599,2025-05-29T14:25:06.773140Z
37501,USDT_BRL,5.682,5.683,0.017599,2025-05-29T14:25:05.444915Z
37513,USDT_BRL,5.683,5.684,0.017596,2025-05-29T14:20:07.579928Z
37517,USDT_BRL,5.683,5.684,0.017596,2025-05-29T14:20:06.538388Z
37529,USDT_BRL,5.687,5.688,0.017584,2025-05-29T14:15:06.867315Z
37533,USDT_BRL,5.687,5.688,0.017584,2025-05-29T14:15:05.751174Z
37545,USDT_BRL,5.687,5.688,0.017584,2025-05-29T14:10:07.447135Z
37549,USDT_BRL,5.687,5.688,0.017584,2025-05-29T14:10:06.712773Z
37561,USDT_BRL,5.687,5.688,0.017584,2025-05-29T14:05:06.787995Z
37565,USDT_BRL,5.687,5.688,0.017584,2025-05-29T14:05:06.315049Z
37577,USDT_BRL,5.687,5.688,0.017584,2025-05-29T14:00:07.428021Z
37581,USDT_BRL,5.687,5.688,0.017584,2025-05-29T14:00:06.153264Z
37593,USDT_BRL,5.688,5.689,0.017581,2025-05-29T13:55:06.505799Z
37597,USDT_BRL,5.688,5.689,0.017581,2025-05-29T13:55:05.639558Z
37609,USDT_BRL,5.689,5.69,0.017578,2025-05-29T13:50:06.646883Z
37613,USDT_BRL,5.689,5.69,0.017578,2025-05-29T13:50:05.758281Z
37625,USDT_BRL,5.689,5.69,0.017578,2025-05-29T13:45:06.682309Z
