id,pair,bid,ask,spread_percentage,timestamp
83843,USD_BRL,5.6843,5.6885,0.073888,2025-05-13T06:40:38.622174Z
83847,USD_BRL,5.6843,5.6885,0.073888,2025-05-13T06:40:38.319238Z
83883,USD_BRL,5.6855,5.6885,0.052766,2025-05-13T06:35:38.746228Z
83887,USD_BRL,5.6855,5.6885,0.052766,2025-05-13T06:35:38.546871Z
83923,USD_BRL,5.6853,5.6885,0.056286,2025-05-13T06:30:38.161564Z
83927,USD_BRL,5.6853,5.6885,0.056286,2025-05-13T06:30:37.830082Z
83963,USD_BRL,5.6862,5.6885,0.040449,2025-05-13T06:25:38.702628Z
83967,USD_BRL,5.6862,5.6885,0.040449,2025-05-13T06:25:37.809888Z
84003,USD_BRL,5.6854,5.6885,0.054526,2025-05-13T06:20:37.978539Z
84007,USD_BRL,5.6854,5.6885,0.054526,2025-05-13T06:20:37.756040Z
84043,USD_BRL,5.6864,5.6912,0.084412,2025-05-13T06:15:38.405891Z
84047,USD_BRL,5.6864,5.6912,0.084412,2025-05-13T06:15:38.019443Z
84083,USD_BRL,5.6854,5.6903,0.086186,2025-05-13T06:10:38.659039Z
84087,USD_BRL,5.6854,5.6903,0.086186,2025-05-13T06:10:37.875545Z
84123,USD_BRL,5.6865,5.6913,0.08441,2025-05-13T06:05:38.291935Z
84127,USD_BRL,5.6865,5.6913,0.08441,2025-05-13T06:05:37.924133Z
84163,USD_BRL,5.6865,5.6917,0.091445,2025-05-13T06:00:38.554289Z
84167,USD_BRL,5.6865,5.6918,0.093203,2025-05-13T06:00:37.786070Z
84203,USD_BRL,5.6866,5.6913,0.08265,2025-05-13T05:55:38.034462Z
84207,USD_BRL,5.6866,5.6913,0.08265,2025-05-13T05:55:37.888843Z
84243,USD_BRL,5.6858,5.6906,0.084421,2025-05-13T05:50:38.192035Z
84247,USD_BRL,5.6858,5.6906,0.084421,2025-05-13T05:50:37.765828Z
84283,USD_BRL,5.6873,5.6901,0.049233,2025-05-13T05:45:38.080080Z
84287,USD_BRL,5.6873,5.6901,0.049233,2025-05-13T05:45:37.972588Z
84323,USD_BRL,5.6867,5.6918,0.089683,2025-05-13T05:40:38.459434Z
84327,USD_BRL,5.6867,5.6918,0.089683,2025-05-13T05:40:37.699757Z
84363,USD_BRL,5.6874,5.6918,0.077364,2025-05-13T05:35:38.099668Z
84367,USD_BRL,5.6874,5.6918,0.077364,2025-05-13T05:35:37.878249Z
84403,USD_BRL,5.688,5.6918,0.066807,2025-05-13T05:30:38.053542Z
84407,USD_BRL,5.688,5.6918,0.066807,2025-05-13T05:30:37.756999Z
84443,USD_BRL,5.6887,5.6925,0.066799,2025-05-13T05:25:38.336906Z
84447,USD_BRL,5.6887,5.6925,0.066799,2025-05-13T05:25:37.839103Z
84483,USD_BRL,5.6903,5.693,0.047449,2025-05-13T05:20:38.602044Z
84487,USD_BRL,5.6903,5.693,0.047449,2025-05-13T05:20:37.916073Z
84523,USD_BRL,5.6909,5.693,0.036901,2025-05-13T05:15:38.614232Z
84527,USD_BRL,5.6909,5.693,0.036901,2025-05-13T05:15:37.697149Z
84563,USD_BRL,5.6909,5.693,0.036901,2025-05-13T05:10:38.413640Z
84567,USD_BRL,5.6909,5.693,0.036901,2025-05-13T05:10:37.876113Z
84603,USD_BRL,5.6909,5.693,0.036901,2025-05-13T05:05:38.889603Z
84607,USD_BRL,5.6909,5.693,0.036901,2025-05-13T05:05:37.969178Z
84643,USD_BRL,5.6909,5.693,0.036901,2025-05-13T05:00:38.480810Z
84647,USD_BRL,5.6909,5.693,0.036901,2025-05-13T05:00:37.852845Z
84683,USD_BRL,5.6895,5.693,0.061517,2025-05-13T04:55:38.400146Z
84687,USD_BRL,5.6895,5.693,0.061517,2025-05-13T04:55:38.067070Z
84723,USD_BRL,5.6895,5.693,0.061517,2025-05-13T04:50:38.683515Z
84727,USD_BRL,5.6895,5.693,0.061517,2025-05-13T04:50:38.289251Z
84763,USD_BRL,5.6883,5.693,0.082626,2025-05-13T04:45:38.573055Z
84767,USD_BRL,5.6883,5.693,0.082626,2025-05-13T04:45:38.486470Z
84803,USD_BRL,5.6901,5.693,0.050966,2025-05-13T04:40:38.431283Z
84807,USD_BRL,5.6901,5.693,0.050966,2025-05-13T04:40:37.574479Z
84843,USD_BRL,5.6889,5.693,0.07207,2025-05-13T04:35:38.515158Z
84847,USD_BRL,5.6893,5.693,0.065034,2025-05-13T04:35:38.009811Z
84883,USD_BRL,5.6882,5.693,0.084385,2025-05-13T04:30:37.920955Z
84887,USD_BRL,5.6882,5.693,0.084385,2025-05-13T04:30:37.833603Z
84923,USD_BRL,5.6883,5.693,0.082626,2025-05-13T04:25:37.909210Z
84927,USD_BRL,5.6882,5.693,0.084385,2025-05-13T04:25:37.843344Z
84963,USD_BRL,5.689,5.6929,0.068553,2025-05-13T04:20:38.484379Z
84967,USD_BRL,5.689,5.6929,0.068553,2025-05-13T04:20:38.005194Z
85003,USD_BRL,5.6891,5.6929,0.066794,2025-05-13T04:15:38.255307Z
85007,USD_BRL,5.6891,5.6929,0.066794,2025-05-13T04:15:38.214231Z
85043,USD_BRL,5.6893,5.693,0.065034,2025-05-13T04:10:38.792927Z
85047,USD_BRL,5.6893,5.693,0.065034,2025-05-13T04:10:38.721484Z
85083,USD_BRL,5.689,5.693,0.070311,2025-05-13T04:05:37.985837Z
85087,USD_BRL,5.689,5.693,0.070311,2025-05-13T04:05:37.924489Z
85123,USD_BRL,5.6887,5.693,0.075588,2025-05-13T04:00:38.324441Z
85127,USD_BRL,5.6885,5.693,0.079107,2025-05-13T04:00:37.825487Z
85163,USD_BRL,5.6905,5.693,0.043933,2025-05-13T03:55:38.274238Z
85167,USD_BRL,5.6905,5.693,0.043933,2025-05-13T03:55:38.011811Z
85203,USD_BRL,5.6897,5.693,0.058,2025-05-13T03:50:38.338403Z
85207,USD_BRL,5.6897,5.693,0.058,2025-05-13T03:50:38.196437Z
85243,USD_BRL,5.6898,5.693,0.056241,2025-05-13T03:45:38.787297Z
85247,USD_BRL,5.6898,5.693,0.056241,2025-05-13T03:45:38.417545Z
85283,USD_BRL,5.6908,5.693,0.038659,2025-05-13T03:40:38.740247Z
85287,USD_BRL,5.6908,5.693,0.038659,2025-05-13T03:40:38.606686Z
85323,USD_BRL,5.6906,5.693,0.042175,2025-05-13T03:35:38.111635Z
85327,USD_BRL,5.6906,5.693,0.042175,2025-05-13T03:35:38.056411Z
85363,USD_BRL,5.6888,5.6929,0.072071,2025-05-13T03:30:38.495182Z
85367,USD_BRL,5.6888,5.6929,0.072071,2025-05-13T03:30:37.923467Z
85403,USD_BRL,5.6887,5.6929,0.073831,2025-05-13T03:25:38.824373Z
85407,USD_BRL,5.6887,5.6929,0.073831,2025-05-13T03:25:37.890395Z
85443,USD_BRL,5.6882,5.690297,0.036866,2025-05-13T03:20:38.128053Z
85447,USD_BRL,5.6882,5.690297,0.036866,2025-05-13T03:20:38.027685Z
85483,USD_BRL,5.6865,5.690297,0.066772,2025-05-13T03:15:38.242051Z
85487,USD_BRL,5.6865,5.690297,0.066772,2025-05-13T03:15:37.932076Z
85523,USD_BRL,5.6867,5.690225,0.061987,2025-05-13T03:10:38.451040Z
85527,USD_BRL,5.6867,5.690225,0.061987,2025-05-13T03:10:38.045537Z
85563,USD_BRL,5.6865,5.690082,0.062991,2025-05-13T03:05:38.765419Z
85567,USD_BRL,5.6865,5.690082,0.062991,2025-05-13T03:05:38.027445Z
85603,USD_BRL,5.6877,5.690045,0.041229,2025-05-13T03:00:38.478836Z
85607,USD_BRL,5.6877,5.690045,0.041229,2025-05-13T03:00:38.209778Z
85643,USD_BRL,5.6871,5.6899,0.049234,2025-05-13T02:55:38.482715Z
85647,USD_BRL,5.6871,5.6899,0.049234,2025-05-13T02:55:38.406616Z
85683,USD_BRL,5.6871,5.6899,0.049234,2025-05-13T02:50:38.369765Z
85687,USD_BRL,5.6871,5.6899,0.049234,2025-05-13T02:50:38.316197Z
85723,USD_BRL,5.6874,5.6899,0.043957,2025-05-13T02:45:38.526385Z
85727,USD_BRL,5.6874,5.6899,0.043957,2025-05-13T02:45:38.242151Z
85763,USD_BRL,5.6867,5.6868,0.001758,2025-05-13T02:40:38.389619Z
85767,USD_BRL,5.6867,5.6868,0.001758,2025-05-13T02:40:37.849915Z
85803,USD_BRL,5.6887,5.693,0.075588,2025-05-13T02:35:38.020078Z
85807,USD_BRL,5.6887,5.693,0.075588,2025-05-13T02:35:37.878722Z
85843,USD_BRL,5.689,5.6929,0.068553,2025-05-13T02:30:38.187939Z
85847,USD_BRL,5.689,5.6929,0.068553,2025-05-13T02:30:37.944327Z
85883,USD_BRL,5.689,5.6929,0.068553,2025-05-13T02:25:38.571973Z
85887,USD_BRL,5.689,5.6929,0.068553,2025-05-13T02:25:38.071716Z
85923,USD_BRL,5.6904,5.6929,0.043934,2025-05-13T02:20:38.444876Z
85927,USD_BRL,5.6904,5.6929,0.043934,2025-05-13T02:20:38.348996Z
85963,USD_BRL,5.6903,5.6929,0.045692,2025-05-13T02:15:38.500071Z
85967,USD_BRL,5.6903,5.6929,0.045692,2025-05-13T02:15:37.978276Z
86003,USD_BRL,5.6906,5.69154,0.016518,2025-05-13T02:10:38.237768Z
86007,USD_BRL,5.6906,5.69154,0.016518,2025-05-13T02:10:37.685238Z
86043,USD_BRL,5.691,5.6929,0.033386,2025-05-13T02:05:38.700406Z
86047,USD_BRL,5.691,5.6929,0.033386,2025-05-13T02:05:38.254546Z
86083,USD_BRL,5.691,5.6929,0.033386,2025-05-13T02:00:38.361415Z
86087,USD_BRL,5.691,5.6929,0.033386,2025-05-13T02:00:38.356714Z
86123,USD_BRL,5.6906,5.693,0.042175,2025-05-13T01:55:38.242352Z
86127,USD_BRL,5.6906,5.693,0.042175,2025-05-13T01:55:38.199257Z
86163,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:50:38.082995Z
86167,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:50:37.809899Z
86203,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:45:38.813849Z
86207,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:45:38.195931Z
86243,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:40:38.597149Z
86247,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:40:37.989349Z
86283,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:35:38.452728Z
86287,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:35:38.222792Z
86323,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:30:38.330993Z
86327,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:30:38.069407Z
86363,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:25:38.494043Z
86367,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:25:37.934850Z
86403,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:20:38.528712Z
86407,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:20:38.337139Z
86443,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:15:38.449900Z
86447,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:15:38.167460Z
86483,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:10:38.628846Z
86487,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:10:38.441791Z
86523,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:05:38.402506Z
86527,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:05:38.247877Z
86563,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:00:38.222126Z
86567,USD_BRL,5.6917,5.693,0.02284,2025-05-13T01:00:38.198756Z
86603,USD_BRL,5.6917,5.693,0.02284,2025-05-13T00:55:38.407622Z
86607,USD_BRL,5.6917,5.693,0.02284,2025-05-13T00:55:37.959279Z
86643,USD_BRL,5.6917,5.693,0.02284,2025-05-13T00:50:38.566427Z
86647,USD_BRL,5.6917,5.693,0.02284,2025-05-13T00:50:37.956118Z
86683,USD_BRL,5.6917,5.693,0.02284,2025-05-13T00:45:38.163338Z
86687,USD_BRL,5.6917,5.693,0.02284,2025-05-13T00:45:37.763182Z
86723,USD_BRL,5.6908,5.693,0.038659,2025-05-13T00:40:37.988230Z
86727,USD_BRL,5.6908,5.693,0.038659,2025-05-13T00:40:37.856337Z
86763,USD_BRL,5.6916,5.693,0.024598,2025-05-13T00:35:38.261473Z
86767,USD_BRL,5.6916,5.693,0.024598,2025-05-13T00:35:38.145000Z
86803,USD_BRL,5.6904,5.693,0.045691,2025-05-13T00:30:38.270504Z
86807,USD_BRL,5.6904,5.693,0.045691,2025-05-13T00:30:38.111554Z
86843,USD_BRL,5.6902,5.693,0.049207,2025-05-13T00:25:38.147551Z
86847,USD_BRL,5.6902,5.693,0.049207,2025-05-13T00:25:38.011663Z
86883,USD_BRL,5.692605,5.693,0.006939,2025-05-13T00:20:38.369693Z
86887,USD_BRL,5.692605,5.693,0.006939,2025-05-13T00:20:37.891411Z
86923,USD_BRL,5.692615,5.693,0.006763,2025-05-13T00:15:38.577294Z
86927,USD_BRL,5.692615,5.693,0.006763,2025-05-13T00:15:38.146861Z
86963,USD_BRL,5.6929,5.693,0.001757,2025-05-13T00:10:38.290771Z
86967,USD_BRL,5.6929,5.693,0.001757,2025-05-13T00:10:38.109896Z
87003,USD_BRL,5.69,5.693,0.052724,2025-05-13T00:05:38.524652Z
87007,USD_BRL,5.69,5.693,0.052724,2025-05-13T00:05:38.313891Z
87043,USD_BRL,5.6934,5.6989,0.096603,2025-05-13T00:00:38.044734Z
87047,USD_BRL,5.6934,5.6981,0.082552,2025-05-13T00:00:37.958316Z
87083,USD_BRL,5.6925,5.6976,0.089592,2025-05-12T23:55:38.855751Z
87087,USD_BRL,5.6925,5.6976,0.089592,2025-05-12T23:55:38.210169Z
87123,USD_BRL,5.6926,5.6968,0.07378,2025-05-12T23:50:38.473838Z
87127,USD_BRL,5.6926,5.6968,0.07378,2025-05-12T23:50:38.335524Z
87163,USD_BRL,5.6927,5.6969,0.073779,2025-05-12T23:45:38.689389Z
87167,USD_BRL,5.6927,5.6969,0.073779,2025-05-12T23:45:38.619603Z
87203,USD_BRL,5.6926,5.6973,0.082563,2025-05-12T23:40:37.962355Z
87207,USD_BRL,5.6926,5.6973,0.082563,2025-05-12T23:40:37.850544Z
87243,USD_BRL,5.6933,5.6964,0.05445,2025-05-12T23:35:37.983637Z
87247,USD_BRL,5.6933,5.6964,0.05445,2025-05-12T23:35:37.762209Z
87283,USD_BRL,5.6933,5.697,0.064989,2025-05-12T23:30:38.091758Z
87287,USD_BRL,5.6933,5.697,0.064989,2025-05-12T23:30:38.017618Z
87323,USD_BRL,5.691,5.6958,0.084344,2025-05-12T23:25:38.455326Z
87327,USD_BRL,5.691,5.6958,0.084344,2025-05-12T23:25:38.319081Z
87363,USD_BRL,5.6894,5.6938,0.077337,2025-05-12T23:20:38.249503Z
87367,USD_BRL,5.6894,5.6938,0.077337,2025-05-12T23:20:38.132568Z
87403,USD_BRL,5.6894,5.693049,0.064137,2025-05-12T23:15:38.102597Z
87407,USD_BRL,5.6894,5.693049,0.064137,2025-05-12T23:15:37.978423Z
87443,USD_BRL,5.6915,5.6945,0.05271,2025-05-12T23:10:38.524881Z
87447,USD_BRL,5.6915,5.6945,0.05271,2025-05-12T23:10:38.130076Z
87483,USD_BRL,5.6916,5.6919,0.005271,2025-05-12T23:05:38.777280Z
87487,USD_BRL,5.6916,5.6919,0.005271,2025-05-12T23:05:38.741771Z
87523,USD_BRL,5.6916,5.6939,0.04041,2025-05-12T23:00:38.678647Z
87527,USD_BRL,5.6916,5.6939,0.04041,2025-05-12T23:00:37.802445Z
87563,USD_BRL,5.6916,5.6939,0.04041,2025-05-12T22:55:37.942691Z
87567,USD_BRL,5.6916,5.6939,0.04041,2025-05-12T22:55:37.721991Z
87603,USD_BRL,5.6916,5.6939,0.04041,2025-05-12T22:50:37.917309Z
87607,USD_BRL,5.6916,5.6939,0.04041,2025-05-12T22:50:37.793537Z
87643,USD_BRL,5.6899,5.6934,0.061513,2025-05-12T22:45:38.089997Z
87647,USD_BRL,5.6898,5.6934,0.063271,2025-05-12T22:45:37.867242Z
87683,USD_BRL,5.6896,5.6931,0.061516,2025-05-12T22:40:38.199847Z
87687,USD_BRL,5.6896,5.6931,0.061516,2025-05-12T22:40:38.131877Z
87723,USD_BRL,5.6893,5.6932,0.06855,2025-05-12T22:35:38.309953Z
87727,USD_BRL,5.6893,5.6932,0.06855,2025-05-12T22:35:38.069813Z
87763,USD_BRL,5.6897,5.6932,0.061515,2025-05-12T22:30:38.081375Z
87767,USD_BRL,5.6897,5.6932,0.061515,2025-05-12T22:30:38.026838Z
87803,USD_BRL,5.6889,5.6924,0.061523,2025-05-12T22:25:38.329871Z
87807,USD_BRL,5.6889,5.6924,0.061523,2025-05-12T22:25:38.072722Z
87843,USD_BRL,5.686,5.6899,0.06859,2025-05-12T22:20:38.672576Z
87847,USD_BRL,5.686,5.6899,0.06859,2025-05-12T22:20:38.157231Z
87883,USD_BRL,5.6867,5.688471,0.031143,2025-05-12T22:15:38.674727Z
87887,USD_BRL,5.6867,5.688471,0.031143,2025-05-12T22:15:38.027695Z
87923,USD_BRL,5.6867,5.6899,0.056272,2025-05-12T22:10:37.971033Z
87927,USD_BRL,5.6867,5.6899,0.056272,2025-05-12T22:10:37.780826Z
87963,USD_BRL,5.686,5.690843,0.085174,2025-05-12T22:05:38.117221Z
87967,USD_BRL,5.686,5.690843,0.085174,2025-05-12T22:05:38.064753Z
88003,USD_BRL,5.6864,5.6899,0.06155,2025-05-12T22:00:38.390662Z
88007,USD_BRL,5.6864,5.6899,0.06155,2025-05-12T22:00:37.842868Z
88043,USD_BRL,5.686,5.688052,0.036089,2025-05-12T21:55:38.648033Z
88047,USD_BRL,5.686,5.688052,0.036089,2025-05-12T21:55:37.840194Z
88083,USD_BRL,5.6868,5.687455,0.011518,2025-05-12T21:50:38.537787Z
88087,USD_BRL,5.6868,5.687455,0.011518,2025-05-12T21:50:37.924320Z
88123,USD_BRL,5.6868,5.6899,0.054512,2025-05-12T21:45:38.600244Z
88127,USD_BRL,5.6868,5.6899,0.054512,2025-05-12T21:45:38.010372Z
88163,USD_BRL,5.6868,5.6899,0.054512,2025-05-12T21:40:37.927691Z
88167,USD_BRL,5.6868,5.6899,0.054512,2025-05-12T21:40:37.702575Z
88203,USD_BRL,5.6854,5.6907,0.093221,2025-05-12T21:35:38.074720Z
88207,USD_BRL,5.6854,5.6907,0.093221,2025-05-12T21:35:37.921720Z
88243,USD_BRL,5.686634,5.6905,0.067984,2025-05-12T21:30:38.009061Z
88247,USD_BRL,5.686634,5.6905,0.067984,2025-05-12T21:30:37.986478Z
88283,USD_BRL,5.6882,5.689772,0.027636,2025-05-12T21:25:38.238897Z
88287,USD_BRL,5.6882,5.689772,0.027636,2025-05-12T21:25:38.144065Z
88323,USD_BRL,5.68802,5.6921,0.07173,2025-05-12T21:20:38.663641Z
88327,USD_BRL,5.68802,5.6921,0.07173,2025-05-12T21:20:38.493191Z
88363,USD_BRL,5.691,5.6966,0.098401,2025-05-12T21:15:38.716342Z
88367,USD_BRL,5.691,5.6966,0.098401,2025-05-12T21:15:38.606795Z
88403,USD_BRL,5.6931,5.6977,0.0808,2025-05-12T21:10:38.686515Z
88407,USD_BRL,5.693,5.6977,0.082558,2025-05-12T21:10:38.642200Z
88443,USD_BRL,5.6961,5.6982,0.036867,2025-05-12T21:05:39.068929Z
88447,USD_BRL,5.6961,5.6982,0.036867,2025-05-12T21:05:38.445698Z
88483,USD_BRL,5.6949,5.6989,0.070238,2025-05-12T21:00:38.453422Z
88487,USD_BRL,5.6949,5.6989,0.070238,2025-05-12T21:00:38.279435Z
88523,USD_BRL,5.6944,5.699,0.080781,2025-05-12T20:55:38.539318Z
88527,USD_BRL,5.6944,5.699,0.080781,2025-05-12T20:55:38.387442Z
88563,USD_BRL,5.696,5.699,0.052669,2025-05-12T20:50:38.425286Z
88567,USD_BRL,5.696,5.699,0.052669,2025-05-12T20:50:38.234481Z
88603,USD_BRL,5.6941,5.699,0.086054,2025-05-12T20:45:38.327087Z
88607,USD_BRL,5.6941,5.699,0.086054,2025-05-12T20:45:38.284557Z
88643,USD_BRL,5.6957,5.6972,0.026336,2025-05-12T20:40:38.168601Z
88647,USD_BRL,5.6957,5.6972,0.026336,2025-05-12T20:40:38.070561Z
88683,USD_BRL,5.6946,5.695824,0.021494,2025-05-12T20:35:38.121304Z
88687,USD_BRL,5.6946,5.695824,0.021494,2025-05-12T20:35:37.920503Z
88723,USD_BRL,5.6927,5.6963,0.063239,2025-05-12T20:30:38.566153Z
88727,USD_BRL,5.6927,5.6963,0.063239,2025-05-12T20:30:38.092427Z
88763,USD_BRL,5.694,5.699,0.087812,2025-05-12T20:25:38.154936Z
88767,USD_BRL,5.694,5.699,0.087812,2025-05-12T20:25:37.672191Z
88803,USD_BRL,5.6945,5.698201,0.064993,2025-05-12T20:20:38.587976Z
88807,USD_BRL,5.6945,5.698201,0.064993,2025-05-12T20:20:38.227075Z
88843,USD_BRL,5.6978,5.7029,0.089508,2025-05-12T20:15:38.634772Z
88847,USD_BRL,5.6978,5.7029,0.089508,2025-05-12T20:15:38.625004Z
88883,USD_BRL,5.6985,5.7022,0.064929,2025-05-12T20:10:38.445070Z
88887,USD_BRL,5.6985,5.7022,0.064929,2025-05-12T20:10:37.909130Z
88923,USD_BRL,5.6966,5.7023,0.10006,2025-05-12T20:05:38.347463Z
88927,USD_BRL,5.6967,5.702,0.093036,2025-05-12T20:05:37.731380Z
88963,USD_BRL,5.6972,5.7022,0.087762,2025-05-12T20:00:38.739133Z
88967,USD_BRL,5.6972,5.7022,0.087762,2025-05-12T20:00:38.481028Z
89003,USD_BRL,5.6947,5.6987,0.070241,2025-05-12T19:55:38.552685Z
89007,USD_BRL,5.6947,5.6987,0.070241,2025-05-12T19:55:38.486042Z
89043,USD_BRL,5.6945,5.6984,0.068487,2025-05-12T19:50:38.561760Z
89047,USD_BRL,5.6945,5.6984,0.068487,2025-05-12T19:50:37.975560Z
89083,USD_BRL,5.693002,5.6969,0.06847,2025-05-12T19:45:38.674572Z
89087,USD_BRL,5.693002,5.6969,0.06847,2025-05-12T19:45:38.331122Z
89123,USD_BRL,5.698,5.7011,0.054405,2025-05-12T19:40:38.358866Z
89127,USD_BRL,5.698,5.7011,0.054405,2025-05-12T19:40:38.034084Z
89163,USD_BRL,5.698791,5.7029,0.072103,2025-05-12T19:35:38.687221Z
89167,USD_BRL,5.698791,5.7029,0.072103,2025-05-12T19:35:37.997958Z
89203,USD_BRL,5.7001,5.702705,0.045701,2025-05-12T19:30:38.763132Z
89207,USD_BRL,5.7001,5.702705,0.045701,2025-05-12T19:30:38.687268Z
89243,USD_BRL,5.7036,5.7063,0.047339,2025-05-12T19:25:38.143654Z
89247,USD_BRL,5.7015,5.7063,0.084188,2025-05-12T19:25:37.706903Z
89283,USD_BRL,5.704,5.7102,0.108696,2025-05-12T19:20:38.540242Z
89287,USD_BRL,5.7039,5.7103,0.112204,2025-05-12T19:20:38.414321Z
89323,USD_BRL,5.704,5.7097,0.09993,2025-05-12T19:15:38.344419Z
89327,USD_BRL,5.704,5.7097,0.09993,2025-05-12T19:15:37.916715Z
89363,USD_BRL,5.7042,5.7093,0.089408,2025-05-12T19:10:38.754507Z
89367,USD_BRL,5.7042,5.7093,0.089408,2025-05-12T19:10:38.565190Z
89403,USD_BRL,5.7051,5.7103,0.091147,2025-05-12T19:05:38.762317Z
89407,USD_BRL,5.7051,5.7103,0.091147,2025-05-12T19:05:38.202334Z
89443,USD_BRL,5.705,5.7103,0.092901,2025-05-12T19:00:38.730473Z
89447,USD_BRL,5.705,5.7103,0.092901,2025-05-12T19:00:37.826071Z
89483,USD_BRL,5.7056,5.710384,0.083847,2025-05-12T18:55:38.632924Z
89487,USD_BRL,5.7056,5.71048,0.08553,2025-05-12T18:55:37.876425Z
89523,USD_BRL,5.7062,5.7119,0.099891,2025-05-12T18:50:38.210213Z
89527,USD_BRL,5.7062,5.7119,0.099891,2025-05-12T18:50:37.896517Z
89563,USD_BRL,5.7093,5.7094,0.001752,2025-05-12T18:45:38.360167Z
89567,USD_BRL,5.7093,5.7094,0.001752,2025-05-12T18:45:37.669854Z
89603,USD_BRL,5.7137,5.7142,0.008751,2025-05-12T18:40:38.742692Z
89607,USD_BRL,5.7137,5.7142,0.008751,2025-05-12T18:40:37.962083Z
89643,USD_BRL,5.7125,5.718,0.09628,2025-05-12T18:35:37.809112Z
89647,USD_BRL,5.7125,5.718,0.09628,2025-05-12T18:35:37.764360Z
89683,USD_BRL,5.7124,5.7179,0.096282,2025-05-12T18:30:38.269405Z
89687,USD_BRL,5.7124,5.7179,0.096282,2025-05-12T18:30:38.094382Z
89723,USD_BRL,5.7124,5.7172,0.084028,2025-05-12T18:25:38.181155Z
89727,USD_BRL,5.7124,5.7172,0.084028,2025-05-12T18:25:38.007385Z
89763,USD_BRL,5.7125,5.715165,0.046652,2025-05-12T18:20:38.334849Z
89767,USD_BRL,5.7125,5.715165,0.046652,2025-05-12T18:20:38.326021Z
89803,USD_BRL,5.7126,5.7187,0.106782,2025-05-12T18:15:38.539341Z
89807,USD_BRL,5.7126,5.7189,0.110283,2025-05-12T18:15:38.367181Z
89843,USD_BRL,5.7126,5.7152,0.045513,2025-05-12T18:10:38.613329Z
89847,USD_BRL,5.7126,5.7152,0.045513,2025-05-12T18:10:38.553554Z
89883,USD_BRL,5.7081,5.7145,0.112121,2025-05-12T18:05:38.558081Z
89887,USD_BRL,5.7081,5.7145,0.112121,2025-05-12T18:05:38.189073Z
89923,USD_BRL,5.7072,5.7143,0.124404,2025-05-12T18:00:38.834986Z
89927,USD_BRL,5.7072,5.7143,0.124404,2025-05-12T18:00:37.972518Z
89963,USD_BRL,5.7071,5.7082,0.019274,2025-05-12T17:55:38.573518Z
89967,USD_BRL,5.7053,5.7082,0.05083,2025-05-12T17:55:37.724769Z
90003,USD_BRL,5.7046,5.7131,0.149003,2025-05-12T17:50:38.632261Z
90007,USD_BRL,5.7046,5.7131,0.149003,2025-05-12T17:50:38.616601Z
90043,USD_BRL,5.7044,5.7143,0.17355,2025-05-12T17:45:38.766730Z
90047,USD_BRL,5.7044,5.7144,0.175303,2025-05-12T17:45:38.706869Z
90083,USD_BRL,5.7052,5.7107,0.096403,2025-05-12T17:40:37.980388Z
90087,USD_BRL,5.7051,5.7107,0.098158,2025-05-12T17:40:37.730391Z
90123,USD_BRL,5.7059,5.7116,0.099897,2025-05-12T17:35:38.095178Z
90127,USD_BRL,5.7049,5.7116,0.117443,2025-05-12T17:35:37.773605Z
90163,USD_BRL,5.7021,5.705287,0.055892,2025-05-12T17:30:38.512050Z
90167,USD_BRL,5.7021,5.705287,0.055892,2025-05-12T17:30:38.259820Z
90203,USD_BRL,5.7017,5.705,0.057877,2025-05-12T17:25:38.724321Z
90207,USD_BRL,5.7017,5.705,0.057877,2025-05-12T17:25:37.970025Z
90243,USD_BRL,5.7019,5.705,0.054368,2025-05-12T17:20:38.138414Z
90247,USD_BRL,5.7019,5.705,0.054368,2025-05-12T17:20:37.734428Z
90283,USD_BRL,5.7002,5.7049,0.082453,2025-05-12T17:15:38.508873Z
90287,USD_BRL,5.7002,5.7049,0.082453,2025-05-12T17:15:37.914985Z
90323,USD_BRL,5.7002,5.7069,0.11754,2025-05-12T17:10:38.427177Z
90327,USD_BRL,5.7002,5.7069,0.11754,2025-05-12T17:10:37.856763Z
90363,USD_BRL,5.6987,5.6988,0.001755,2025-05-12T17:05:38.369433Z
90367,USD_BRL,5.6987,5.6988,0.001755,2025-05-12T17:05:38.212059Z
