id,pair,bid,ask,spread_percentage,timestamp
2686,USDT_BRL,5.628,5.629,0.017768,2025-06-06T03:45:06.026478Z
2698,USDT_BRL,5.633,5.634,0.017753,2025-06-06T03:40:06.449773Z
2702,USDT_BRL,5.633,5.634,0.017753,2025-06-06T03:40:06.143211Z
2714,USDT_BRL,5.631,5.632,0.017759,2025-06-06T03:35:06.646797Z
2718,USDT_BRL,5.631,5.632,0.017759,2025-06-06T03:35:05.113515Z
2730,USDT_BRL,5.631,5.632,0.017759,2025-06-06T03:30:07.451708Z
2734,USDT_BRL,5.631,5.632,0.017759,2025-06-06T03:30:06.595102Z
2746,USDT_BRL,5.63,5.631,0.017762,2025-06-06T03:25:06.178111Z
2750,USDT_BRL,5.63,5.631,0.017762,2025-06-06T03:25:05.638080Z
2762,USDT_BRL,5.629,5.63,0.017765,2025-06-06T03:20:06.571441Z
2766,USDT_BRL,5.629,5.63,0.017765,2025-06-06T03:20:05.803407Z
2778,USDT_BRL,5.629,5.63,0.017765,2025-06-06T03:15:06.294276Z
2782,USDT_BRL,5.629,5.63,0.017765,2025-06-06T03:15:05.574835Z
2794,USDT_BRL,5.629,5.63,0.017765,2025-06-06T03:10:06.689637Z
2798,USDT_BRL,5.629,5.63,0.017765,2025-06-06T03:10:05.520923Z
2810,USDT_BRL,5.629,5.63,0.017765,2025-06-06T03:05:06.672468Z
2814,USDT_BRL,5.629,5.63,0.017765,2025-06-06T03:05:05.992088Z
2826,USDT_BRL,5.631,5.632,0.017759,2025-06-06T03:00:07.286838Z
2830,USDT_BRL,5.631,5.632,0.017759,2025-06-06T03:00:06.270753Z
2842,USDT_BRL,5.63,5.631,0.017762,2025-06-06T02:55:05.856063Z
2846,USDT_BRL,5.63,5.631,0.017762,2025-06-06T02:55:05.109663Z
2858,USDT_BRL,5.632,5.633,0.017756,2025-06-06T02:50:06.628471Z
2862,USDT_BRL,5.632,5.633,0.017756,2025-06-06T02:50:05.270591Z
2874,USDT_BRL,5.632,5.633,0.017756,2025-06-06T02:45:06.367294Z
2878,USDT_BRL,5.632,5.633,0.017756,2025-06-06T02:45:05.594216Z
2890,USDT_BRL,5.632,5.633,0.017756,2025-06-06T02:40:06.645191Z
2894,USDT_BRL,5.632,5.633,0.017756,2025-06-06T02:40:05.780053Z
2906,USDT_BRL,5.632,5.633,0.017756,2025-06-06T02:35:05.177934Z
2910,USDT_BRL,5.632,5.633,0.017756,2025-06-06T02:35:05.120508Z
2922,USDT_BRL,5.635,5.636,0.017746,2025-06-06T02:30:06.678621Z
2926,USDT_BRL,5.635,5.636,0.017746,2025-06-06T02:30:05.385073Z
2938,USDT_BRL,5.635,5.636,0.017746,2025-06-06T02:25:06.840861Z
2942,USDT_BRL,5.635,5.636,0.017746,2025-06-06T02:25:05.391480Z
2954,USDT_BRL,5.635,5.636,0.017746,2025-06-06T02:20:06.329357Z
2958,USDT_BRL,5.635,5.636,0.017746,2025-06-06T02:20:05.572372Z
2970,USDT_BRL,5.635,5.636,0.017746,2025-06-06T02:15:06.968509Z
2974,USDT_BRL,5.635,5.636,0.017746,2025-06-06T02:15:05.560584Z
2986,USDT_BRL,5.635,5.636,0.017746,2025-06-06T02:10:08.098333Z
2990,USDT_BRL,5.635,5.636,0.017746,2025-06-06T02:10:05.802376Z
3002,USDT_BRL,5.638,5.639,0.017737,2025-06-06T02:05:06.561762Z
3006,USDT_BRL,5.638,5.639,0.017737,2025-06-06T02:05:06.308775Z
3018,USDT_BRL,5.638,5.639,0.017737,2025-06-06T02:00:08.098892Z
3022,USDT_BRL,5.638,5.639,0.017737,2025-06-06T02:00:07.596489Z
3034,USDT_BRL,5.639,5.64,0.017734,2025-06-06T01:55:06.117712Z
3038,USDT_BRL,5.639,5.64,0.017734,2025-06-06T01:55:05.675146Z
3050,USDT_BRL,5.64,5.641,0.01773,2025-06-06T01:50:06.488318Z
3054,USDT_BRL,5.64,5.641,0.01773,2025-06-06T01:50:06.308658Z
3066,USDT_BRL,5.638,5.639,0.017737,2025-06-06T01:45:06.398612Z
3070,USDT_BRL,5.638,5.639,0.017737,2025-06-06T01:45:06.050202Z
3082,USDT_BRL,5.638,5.639,0.017737,2025-06-06T01:40:05.610655Z
3086,USDT_BRL,5.638,5.639,0.017737,2025-06-06T01:40:05.378337Z
3098,USDT_BRL,5.638,5.639,0.017737,2025-06-06T01:35:06.956882Z
3102,USDT_BRL,5.638,5.639,0.017737,2025-06-06T01:35:05.372865Z
3114,USDT_BRL,5.637,5.638,0.01774,2025-06-06T01:30:07.069239Z
3118,USDT_BRL,5.637,5.638,0.01774,2025-06-06T01:30:05.787038Z
3130,USDT_BRL,5.637,5.638,0.01774,2025-06-06T01:25:05.932195Z
3134,USDT_BRL,5.637,5.638,0.01774,2025-06-06T01:25:05.488392Z
3146,USDT_BRL,5.63,5.631,0.017762,2025-06-06T01:20:06.957641Z
3150,USDT_BRL,5.63,5.631,0.017762,2025-06-06T01:20:05.015846Z
3162,USDT_BRL,5.63,5.631,0.017762,2025-06-06T01:15:06.265848Z
3166,USDT_BRL,5.63,5.631,0.017762,2025-06-06T01:15:05.503509Z
3178,USDT_BRL,5.628,5.629,0.017768,2025-06-06T01:10:07.765187Z
3182,USDT_BRL,5.628,5.629,0.017768,2025-06-06T01:10:06.010653Z
3194,USDT_BRL,5.628,5.629,0.017768,2025-06-06T01:05:06.112037Z
3198,USDT_BRL,5.628,5.629,0.017768,2025-06-06T01:05:05.931214Z
3210,USDT_BRL,5.628,5.629,0.017768,2025-06-06T01:00:07.573324Z
3214,USDT_BRL,5.628,5.629,0.017768,2025-06-06T01:00:06.288183Z
3226,USDT_BRL,5.628,5.629,0.017768,2025-06-06T00:55:05.779281Z
3230,USDT_BRL,5.628,5.629,0.017768,2025-06-06T00:55:05.161501Z
3242,USDT_BRL,5.626,5.627,0.017775,2025-06-06T00:50:06.584736Z
3246,USDT_BRL,5.626,5.627,0.017775,2025-06-06T00:50:05.786896Z
3258,USDT_BRL,5.627,5.628,0.017771,2025-06-06T00:45:06.772730Z
3262,USDT_BRL,5.627,5.628,0.017771,2025-06-06T00:45:06.318666Z
3274,USDT_BRL,5.627,5.628,0.017771,2025-06-06T00:40:06.156968Z
3278,USDT_BRL,5.627,5.628,0.017771,2025-06-06T00:40:05.795075Z
3290,USDT_BRL,5.626,5.627,0.017775,2025-06-06T00:35:05.928287Z
3294,USDT_BRL,5.626,5.627,0.017775,2025-06-06T00:35:05.741642Z
3306,USDT_BRL,5.624,5.625,0.017781,2025-06-06T00:30:06.775789Z
3310,USDT_BRL,5.624,5.625,0.017781,2025-06-06T00:30:05.988062Z
3322,USDT_BRL,5.623,5.624,0.017784,2025-06-06T00:25:05.901701Z
3326,USDT_BRL,5.623,5.624,0.017784,2025-06-06T00:25:05.847708Z
3338,USDT_BRL,5.623,5.624,0.017784,2025-06-06T00:20:05.477544Z
3342,USDT_BRL,5.623,5.624,0.017784,2025-06-06T00:20:05.468238Z
3354,USDT_BRL,5.623,5.624,0.017784,2025-06-06T00:15:06.554943Z
3358,USDT_BRL,5.623,5.624,0.017784,2025-06-06T00:15:05.675074Z
3370,USDT_BRL,5.623,5.624,0.017784,2025-06-06T00:10:06.391238Z
3374,USDT_BRL,5.623,5.624,0.017784,2025-06-06T00:10:06.318456Z
3386,USDT_BRL,5.622,5.623,0.017787,2025-06-06T00:05:06.589682Z
3390,USDT_BRL,5.622,5.623,0.017787,2025-06-06T00:05:05.791887Z
3402,USDT_BRL,5.622,5.623,0.017787,2025-06-06T00:00:06.657353Z
3406,USDT_BRL,5.622,5.623,0.017787,2025-06-06T00:00:05.582498Z
3418,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:55:06.358516Z
3422,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:55:05.146981Z
3434,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:50:06.622444Z
3438,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:50:06.079574Z
3450,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:45:06.557972Z
3454,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:45:06.512637Z
3466,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:40:06.594666Z
3470,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:40:06.551143Z
3482,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:35:05.777381Z
3486,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:35:05.309076Z
3498,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:30:07.696448Z
3502,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:30:06.298819Z
3514,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:25:06.329549Z
3518,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:25:06.010298Z
3530,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:20:06.101838Z
3534,USDT_BRL,5.622,5.623,0.017787,2025-06-05T23:20:05.495082Z
3546,USDT_BRL,5.621,5.622,0.01779,2025-06-05T23:15:06.582962Z
3550,USDT_BRL,5.621,5.622,0.01779,2025-06-05T23:15:05.769701Z
3562,USDT_BRL,5.621,5.622,0.01779,2025-06-05T23:10:06.212198Z
3566,USDT_BRL,5.621,5.622,0.01779,2025-06-05T23:10:06.172308Z
3578,USDT_BRL,5.62,5.621,0.017794,2025-06-05T23:05:06.177607Z
3582,USDT_BRL,5.62,5.621,0.017794,2025-06-05T23:05:05.268105Z
3594,USDT_BRL,5.62,5.621,0.017794,2025-06-05T23:00:07.365266Z
3598,USDT_BRL,5.62,5.621,0.017794,2025-06-05T23:00:06.271437Z
3610,USDT_BRL,5.619,5.62,0.017797,2025-06-05T22:55:05.672219Z
3614,USDT_BRL,5.619,5.62,0.017797,2025-06-05T22:55:05.295505Z
3626,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:50:06.534547Z
3630,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:50:05.867719Z
3642,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:45:06.286401Z
3646,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:45:06.037759Z
3658,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:40:05.887866Z
3662,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:40:05.512091Z
3674,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:35:06.483893Z
3678,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:35:05.757935Z
3690,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:30:06.850179Z
3694,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:30:05.903987Z
3706,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:25:05.566740Z
3710,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:25:05.525487Z
3722,USDT_BRL,5.617,5.618,0.017803,2025-06-05T22:20:06.490645Z
3726,USDT_BRL,5.617,5.618,0.017803,2025-06-05T22:20:05.714469Z
3738,USDT_BRL,5.617,5.618,0.017803,2025-06-05T22:15:06.676915Z
3742,USDT_BRL,5.617,5.618,0.017803,2025-06-05T22:15:05.932113Z
3754,USDT_BRL,5.617,5.618,0.017803,2025-06-05T22:10:06.402543Z
3758,USDT_BRL,5.617,5.618,0.017803,2025-06-05T22:10:05.046652Z
3770,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:05:06.367927Z
3774,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:05:05.965684Z
3786,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:00:06.713348Z
3790,USDT_BRL,5.618,5.619,0.0178,2025-06-05T22:00:05.934576Z
3802,USDT_BRL,5.617,5.618,0.017803,2025-06-05T21:55:06.168259Z
3806,USDT_BRL,5.617,5.618,0.017803,2025-06-05T21:55:05.590073Z
3818,USDT_BRL,5.616,5.617,0.017806,2025-06-05T21:50:06.407877Z
3822,USDT_BRL,5.616,5.617,0.017806,2025-06-05T21:50:05.402230Z
3834,USDT_BRL,5.615,5.616,0.017809,2025-06-05T21:45:06.689816Z
3838,USDT_BRL,5.615,5.616,0.017809,2025-06-05T21:45:05.589360Z
3850,USDT_BRL,5.615,5.616,0.017809,2025-06-05T21:40:06.296230Z
3854,USDT_BRL,5.615,5.616,0.017809,2025-06-05T21:40:05.699292Z
3866,USDT_BRL,5.615,5.616,0.017809,2025-06-05T21:35:06.580285Z
3870,USDT_BRL,5.615,5.616,0.017809,2025-06-05T21:35:06.024885Z
3882,USDT_BRL,5.615,5.616,0.017809,2025-06-05T21:30:06.523152Z
3886,USDT_BRL,5.615,5.616,0.017809,2025-06-05T21:30:06.293019Z
3898,USDT_BRL,5.613,5.614,0.017816,2025-06-05T21:25:07.280349Z
3902,USDT_BRL,5.613,5.614,0.017816,2025-06-05T21:25:05.393553Z
3914,USDT_BRL,5.613,5.614,0.017816,2025-06-05T21:20:06.570575Z
3918,USDT_BRL,5.613,5.614,0.017816,2025-06-05T21:20:05.956601Z
3930,USDT_BRL,5.611,5.612,0.017822,2025-06-05T21:15:05.787911Z
3934,USDT_BRL,5.611,5.612,0.017822,2025-06-05T21:15:05.651440Z
3946,USDT_BRL,5.611,5.612,0.017822,2025-06-05T21:10:06.437045Z
3950,USDT_BRL,5.611,5.612,0.017822,2025-06-05T21:10:06.234653Z
3962,USDT_BRL,5.613,5.614,0.017816,2025-06-05T21:05:06.511912Z
3966,USDT_BRL,5.613,5.614,0.017816,2025-06-05T21:05:05.819275Z
3978,USDT_BRL,5.613,5.614,0.017816,2025-06-05T21:00:07.208580Z
3982,USDT_BRL,5.613,5.614,0.017816,2025-06-05T21:00:05.192141Z
3994,USDT_BRL,5.613,5.614,0.017816,2025-06-05T20:55:05.956212Z
3998,USDT_BRL,5.613,5.614,0.017816,2025-06-05T20:55:04.902433Z
4010,USDT_BRL,5.614,5.615,0.017813,2025-06-05T20:50:07.284208Z
4014,USDT_BRL,5.614,5.615,0.017813,2025-06-05T20:50:06.415340Z
4026,USDT_BRL,5.613,5.614,0.017816,2025-06-05T20:45:06.087877Z
4030,USDT_BRL,5.613,5.614,0.017816,2025-06-05T20:45:05.204463Z
4042,USDT_BRL,5.613,5.614,0.017816,2025-06-05T20:40:06.753390Z
4046,USDT_BRL,5.613,5.614,0.017816,2025-06-05T20:40:06.080542Z
4058,USDT_BRL,5.612,5.613,0.017819,2025-06-05T20:35:06.360925Z
4062,USDT_BRL,5.612,5.613,0.017819,2025-06-05T20:35:05.372993Z
4074,USDT_BRL,5.612,5.613,0.017819,2025-06-05T20:30:07.266233Z
4078,USDT_BRL,5.612,5.613,0.017819,2025-06-05T20:30:05.727406Z
4090,USDT_BRL,5.609,5.61,0.017828,2025-06-05T20:25:06.292697Z
4094,USDT_BRL,5.609,5.61,0.017828,2025-06-05T20:25:05.009809Z
4106,USDT_BRL,5.609,5.61,0.017828,2025-06-05T20:20:05.870165Z
4110,USDT_BRL,5.609,5.61,0.017828,2025-06-05T20:20:05.621342Z
4122,USDT_BRL,5.609,5.61,0.017828,2025-06-05T20:15:05.849518Z
4126,USDT_BRL,5.609,5.61,0.017828,2025-06-05T20:15:05.675701Z
4138,USDT_BRL,5.608,5.609,0.017832,2025-06-05T20:10:07.875238Z
4142,USDT_BRL,5.608,5.609,0.017832,2025-06-05T20:10:05.217339Z
4154,USDT_BRL,5.608,5.609,0.017832,2025-06-05T20:05:07.066114Z
4158,USDT_BRL,5.608,5.609,0.017832,2025-06-05T20:05:05.302773Z
4170,USDT_BRL,5.608,5.609,0.017832,2025-06-05T20:00:07.473766Z
4174,USDT_BRL,5.608,5.609,0.017832,2025-06-05T20:00:05.897233Z
4186,USDT_BRL,5.608,5.609,0.017832,2025-06-05T19:55:06.169144Z
4190,USDT_BRL,5.608,5.609,0.017832,2025-06-05T19:55:05.312270Z
4202,USDT_BRL,5.608,5.609,0.017832,2025-06-05T19:50:05.931348Z
4206,USDT_BRL,5.608,5.609,0.017832,2025-06-05T19:50:05.853434Z
4218,USDT_BRL,5.608,5.609,0.017832,2025-06-05T19:45:07.046756Z
4222,USDT_BRL,5.608,5.609,0.017832,2025-06-05T19:45:06.158184Z
4234,USDT_BRL,5.612,5.613,0.017819,2025-06-05T19:40:07.662219Z
4238,USDT_BRL,5.612,5.613,0.017819,2025-06-05T19:40:05.376892Z
4250,USDT_BRL,5.616,5.617,0.017806,2025-06-05T19:35:06.041694Z
4254,USDT_BRL,5.616,5.617,0.017806,2025-06-05T19:35:05.512093Z
4266,USDT_BRL,5.617,5.618,0.017803,2025-06-05T19:30:06.306499Z
4270,USDT_BRL,5.617,5.618,0.017803,2025-06-05T19:30:05.715173Z
4282,USDT_BRL,5.618,5.619,0.0178,2025-06-05T19:25:06.053710Z
4286,USDT_BRL,5.618,5.619,0.0178,2025-06-05T19:25:04.965998Z
4298,USDT_BRL,5.614,5.615,0.017813,2025-06-05T19:20:06.786088Z
4302,USDT_BRL,5.614,5.615,0.017813,2025-06-05T19:20:05.507951Z
4314,USDT_BRL,5.613,5.614,0.017816,2025-06-05T19:15:06.645345Z
4318,USDT_BRL,5.613,5.614,0.017816,2025-06-05T19:15:05.859590Z
4330,USDT_BRL,5.613,5.614,0.017816,2025-06-05T19:10:06.282144Z
4334,USDT_BRL,5.613,5.614,0.017816,2025-06-05T19:10:05.277997Z
4346,USDT_BRL,5.613,5.614,0.017816,2025-06-05T19:05:06.290658Z
4350,USDT_BRL,5.613,5.614,0.017816,2025-06-05T19:05:05.662657Z
4362,USDT_BRL,5.612,5.613,0.017819,2025-06-05T19:00:06.672582Z
4366,USDT_BRL,5.612,5.613,0.017819,2025-06-05T19:00:06.035057Z
4378,USDT_BRL,5.615,5.616,0.017809,2025-06-05T18:55:05.686009Z
4382,USDT_BRL,5.615,5.616,0.017809,2025-06-05T18:55:05.204973Z
4394,USDT_BRL,5.616,5.617,0.017806,2025-06-05T18:50:06.465752Z
4398,USDT_BRL,5.616,5.617,0.017806,2025-06-05T18:50:05.915290Z
4410,USDT_BRL,5.617,5.618,0.017803,2025-06-05T18:45:06.176334Z
4414,USDT_BRL,5.617,5.618,0.017803,2025-06-05T18:45:05.794164Z
4426,USDT_BRL,5.616,5.617,0.017806,2025-06-05T18:40:05.967923Z
4430,USDT_BRL,5.616,5.617,0.017806,2025-06-05T18:40:05.869356Z
4442,USDT_BRL,5.615,5.616,0.017809,2025-06-05T18:35:06.674210Z
4446,USDT_BRL,5.615,5.616,0.017809,2025-06-05T18:35:06.207954Z
4458,USDT_BRL,5.613,5.614,0.017816,2025-06-05T18:30:06.406869Z
4462,USDT_BRL,5.613,5.614,0.017816,2025-06-05T18:30:06.348827Z
4474,USDT_BRL,5.613,5.614,0.017816,2025-06-05T18:25:05.980310Z
4478,USDT_BRL,5.613,5.614,0.017816,2025-06-05T18:25:05.736736Z
4490,USDT_BRL,5.612,5.613,0.017819,2025-06-05T18:20:06.560485Z
4494,USDT_BRL,5.612,5.613,0.017819,2025-06-05T18:20:05.186042Z
4506,USDT_BRL,5.611,5.612,0.017822,2025-06-05T18:15:06.562603Z
4510,USDT_BRL,5.611,5.612,0.017822,2025-06-05T18:15:05.514305Z
4522,USDT_BRL,5.611,5.612,0.017822,2025-06-05T18:10:07.101186Z
4526,USDT_BRL,5.611,5.612,0.017822,2025-06-05T18:10:06.425760Z
4538,USDT_BRL,5.612,5.613,0.017819,2025-06-05T18:05:05.934174Z
4542,USDT_BRL,5.612,5.613,0.017819,2025-06-05T18:05:05.181010Z
4554,USDT_BRL,5.613,5.614,0.017816,2025-06-05T18:00:06.651345Z
4558,USDT_BRL,5.613,5.614,0.017816,2025-06-05T18:00:06.304525Z
4570,USDT_BRL,5.612,5.613,0.017819,2025-06-05T17:55:06.075993Z
4574,USDT_BRL,5.612,5.613,0.017819,2025-06-05T17:55:05.318008Z
4586,USDT_BRL,5.607,5.608,0.017835,2025-06-05T17:50:06.567399Z
4590,USDT_BRL,5.607,5.608,0.017835,2025-06-05T17:50:05.814784Z
4602,USDT_BRL,5.613,5.614,0.017816,2025-06-05T17:45:06.074833Z
4606,USDT_BRL,5.613,5.614,0.017816,2025-06-05T17:45:05.915701Z
4618,USDT_BRL,5.614,5.615,0.017813,2025-06-05T17:40:05.776739Z
4622,USDT_BRL,5.614,5.615,0.017813,2025-06-05T17:40:05.387076Z
4634,USDT_BRL,5.612,5.613,0.017819,2025-06-05T17:35:05.918932Z
4638,USDT_BRL,5.612,5.613,0.017819,2025-06-05T17:35:05.561436Z
4650,USDT_BRL,5.611,5.612,0.017822,2025-06-05T17:30:06.609057Z
4654,USDT_BRL,5.611,5.612,0.017822,2025-06-05T17:30:05.074700Z
4666,USDT_BRL,5.61,5.611,0.017825,2025-06-05T17:25:06.141754Z
4670,USDT_BRL,5.61,5.611,0.017825,2025-06-05T17:25:05.417735Z
4682,USDT_BRL,5.606,5.607,0.017838,2025-06-05T17:20:06.975962Z
4686,USDT_BRL,5.606,5.607,0.017838,2025-06-05T17:20:05.604818Z
4698,USDT_BRL,5.61,5.611,0.017825,2025-06-05T17:15:06.371667Z
4702,USDT_BRL,5.61,5.611,0.017825,2025-06-05T17:15:05.910954Z
4714,USDT_BRL,5.605,5.606,0.017841,2025-06-05T17:10:06.846834Z
4718,USDT_BRL,5.605,5.606,0.017841,2025-06-05T17:10:05.883978Z
4730,USDT_BRL,5.609,5.61,0.017828,2025-06-05T17:05:06.105049Z
4734,USDT_BRL,5.609,5.61,0.017828,2025-06-05T17:05:05.609852Z
4746,USDT_BRL,5.613,5.614,0.017816,2025-06-05T17:00:06.834378Z
4750,USDT_BRL,5.613,5.614,0.017816,2025-06-05T17:00:05.511215Z
4762,USDT_BRL,5.609,5.61,0.017828,2025-06-05T16:55:06.243625Z
4766,USDT_BRL,5.609,5.61,0.017828,2025-06-05T16:55:05.675464Z
4778,USDT_BRL,5.611,5.612,0.017822,2025-06-05T16:50:06.370440Z
4782,USDT_BRL,5.611,5.612,0.017822,2025-06-05T16:50:05.778114Z
4794,USDT_BRL,5.611,5.612,0.017822,2025-06-05T16:45:05.979560Z
4798,USDT_BRL,5.611,5.612,0.017822,2025-06-05T16:45:05.685651Z
4810,USDT_BRL,5.617,5.618,0.017803,2025-06-05T16:40:06.806402Z
4814,USDT_BRL,5.617,5.618,0.017803,2025-06-05T16:40:05.997701Z
4826,USDT_BRL,5.618,5.619,0.0178,2025-06-05T16:35:06.187524Z
4830,USDT_BRL,5.618,5.619,0.0178,2025-06-05T16:35:06.168663Z
4842,USDT_BRL,5.622,5.623,0.017787,2025-06-05T16:30:07.414763Z
4846,USDT_BRL,5.622,5.623,0.017787,2025-06-05T16:30:06.662587Z
4858,USDT_BRL,5.622,5.623,0.017787,2025-06-05T16:25:06.136502Z
4862,USDT_BRL,5.622,5.623,0.017787,2025-06-05T16:25:06.010125Z
4874,USDT_BRL,5.624,5.625,0.017781,2025-06-05T16:20:06.878737Z
4878,USDT_BRL,5.624,5.625,0.017781,2025-06-05T16:20:06.092024Z
4890,USDT_BRL,5.623,5.624,0.017784,2025-06-05T16:15:06.267422Z
4894,USDT_BRL,5.623,5.624,0.017784,2025-06-05T16:15:05.832922Z
4906,USDT_BRL,5.62,5.621,0.017794,2025-06-05T16:10:05.954529Z
4910,USDT_BRL,5.62,5.621,0.017794,2025-06-05T16:10:05.700981Z
4922,USDT_BRL,5.621,5.622,0.01779,2025-06-05T16:05:05.563430Z
4926,USDT_BRL,5.621,5.622,0.01779,2025-06-05T16:05:05.216291Z
4938,USDT_BRL,5.622,5.623,0.017787,2025-06-05T16:00:06.635061Z
4942,USDT_BRL,5.622,5.623,0.017787,2025-06-05T16:00:06.346009Z
4954,USDT_BRL,5.624,5.625,0.017781,2025-06-05T15:55:06.177763Z
4958,USDT_BRL,5.624,5.625,0.017781,2025-06-05T15:55:06.080281Z
4970,USDT_BRL,5.63,5.631,0.017762,2025-06-05T15:50:05.985933Z
4974,USDT_BRL,5.63,5.631,0.017762,2025-06-05T15:50:05.822366Z
4986,USDT_BRL,5.63,5.631,0.017762,2025-06-05T15:45:06.747161Z
4990,USDT_BRL,5.63,5.631,0.017762,2025-06-05T15:45:05.721575Z
5002,USDT_BRL,5.622,5.623,0.017787,2025-06-05T15:40:06.336704Z
5006,USDT_BRL,5.622,5.623,0.017787,2025-06-05T15:40:05.923078Z
5018,USDT_BRL,5.621,5.622,0.01779,2025-06-05T15:35:05.882682Z
5022,USDT_BRL,5.621,5.622,0.01779,2025-06-05T15:35:05.828801Z
5034,USDT_BRL,5.621,5.622,0.01779,2025-06-05T15:30:06.671759Z
5038,USDT_BRL,5.621,5.622,0.01779,2025-06-05T15:30:05.391466Z
5050,USDT_BRL,5.621,5.622,0.01779,2025-06-05T15:25:06.389384Z
5054,USDT_BRL,5.621,5.622,0.01779,2025-06-05T15:25:06.250419Z
5066,USDT_BRL,5.622,5.623,0.017787,2025-06-05T15:20:06.117896Z
5070,USDT_BRL,5.622,5.623,0.017787,2025-06-05T15:20:05.869943Z
5082,USDT_BRL,5.622,5.623,0.017787,2025-06-05T15:15:06.591785Z
5086,USDT_BRL,5.622,5.623,0.017787,2025-06-05T15:15:05.720346Z
5098,USDT_BRL,5.622,5.623,0.017787,2025-06-05T15:10:06.275943Z
5102,USDT_BRL,5.622,5.623,0.017787,2025-06-05T15:10:05.383669Z
5114,USDT_BRL,5.622,5.623,0.017787,2025-06-05T15:05:06.093215Z
5118,USDT_BRL,5.622,5.623,0.017787,2025-06-05T15:05:05.625947Z
5130,USDT_BRL,5.625,5.626,0.017778,2025-06-05T15:00:06.413208Z
5134,USDT_BRL,5.625,5.626,0.017778,2025-06-05T15:00:05.714283Z
5146,USDT_BRL,5.624,5.625,0.017781,2025-06-05T14:55:06.759638Z
5150,USDT_BRL,5.624,5.625,0.017781,2025-06-05T14:55:05.753095Z
5162,USDT_BRL,5.621,5.622,0.01779,2025-06-05T14:50:06.446882Z
5166,USDT_BRL,5.621,5.622,0.01779,2025-06-05T14:50:06.184128Z
5178,USDT_BRL,5.621,5.622,0.01779,2025-06-05T14:45:06.796530Z
5182,USDT_BRL,5.621,5.622,0.01779,2025-06-05T14:45:05.802463Z
5194,USDT_BRL,5.619,5.62,0.017797,2025-06-05T14:40:06.283674Z
5198,USDT_BRL,5.619,5.62,0.017797,2025-06-05T14:40:06.100655Z
5210,USDT_BRL,5.619,5.62,0.017797,2025-06-05T14:35:06.192628Z
5214,USDT_BRL,5.619,5.62,0.017797,2025-06-05T14:35:05.467577Z
5226,USDT_BRL,5.623,5.624,0.017784,2025-06-05T14:30:06.529512Z
5230,USDT_BRL,5.623,5.624,0.017784,2025-06-05T14:30:05.645693Z
5242,USDT_BRL,5.622015,5.624,0.035308,2025-06-05T14:25:06.060295Z
5246,USDT_BRL,5.623,5.624,0.017784,2025-06-05T14:25:05.388263Z
5258,USDT_BRL,5.625,5.626,0.017778,2025-06-05T14:20:06.461141Z
5262,USDT_BRL,5.625,5.626,0.017778,2025-06-05T14:20:06.271037Z
5274,USDT_BRL,5.635,5.636,0.017746,2025-06-05T14:15:06.740325Z
5278,USDT_BRL,5.635,5.636,0.017746,2025-06-05T14:15:05.865017Z
5290,USDT_BRL,5.635,5.636,0.017746,2025-06-05T14:10:06.449473Z
5294,USDT_BRL,5.635,5.636,0.017746,2025-06-05T14:10:06.341309Z
5306,USDT_BRL,5.635,5.636,0.017746,2025-06-05T14:05:06.517238Z
5310,USDT_BRL,5.635,5.636,0.017746,2025-06-05T14:05:05.993251Z
5322,USDT_BRL,5.625,5.626,0.017778,2025-06-05T14:00:06.806791Z
5326,USDT_BRL,5.625,5.626,0.017778,2025-06-05T14:00:06.040812Z
5338,USDT_BRL,5.625,5.626,0.017778,2025-06-05T13:55:06.652180Z
