id,pair,bid,ask,spread_percentage,timestamp
149339,XRP_MXN,45.054034,45.119177,0.144589,2025-05-09T06:58:25.415013Z
149363,XRP_MXN,45.053834,45.118631,0.143821,2025-05-09T06:58:23.437806Z
149399,XRP_MXN,45.068739,45.1237,0.121949,2025-05-09T06:57:24.615011Z
149415,XRP_MXN,45.068739,45.1237,0.121949,2025-05-09T06:57:22.037809Z
149435,XRP_MXN,45.11,45.1662,0.124584,2025-05-09T06:56:24.737668Z
149455,XRP_MXN,45.11,45.164577,0.120986,2025-05-09T06:56:22.815061Z
149459,XRP_MXN,45.102,45.187,0.188462,2025-05-09T06:55:25.638133Z
149463,XRP_MXN,45.1016,45.1517,0.111083,2025-05-09T06:54:23.848029Z
149483,XRP_MXN,45.0717,45.121411,0.110293,2025-05-09T06:53:23.437779Z
149511,XRP_MXN,45.062,45.1146,0.116728,2025-05-09T06:52:24.537773Z
149535,XRP_MXN,45.0473,45.114542,0.14927,2025-05-09T06:51:23.041889Z
149543,XRP_MXN,45.0445,45.108701,0.142528,2025-05-09T06:50:30.314956Z
149559,XRP_MXN,45.0247,45.088703,0.142151,2025-05-09T06:49:25.015031Z
149587,XRP_MXN,45.0246,45.088703,0.142373,2025-05-09T06:49:22.737627Z
149595,XRP_MXN,44.9999,45.0713,0.158667,2025-05-09T06:48:24.737866Z
149623,XRP_MXN,44.9677,44.9973,0.065825,2025-05-09T06:47:22.443588Z
149643,XRP_MXN,44.985,45.0089,0.053129,2025-05-09T06:46:22.939860Z
149651,XRP_MXN,44.983107,45.019577,0.081075,2025-05-09T06:45:32.915064Z
149667,XRP_MXN,44.981907,45.057677,0.168446,2025-05-09T06:45:29.241729Z
149691,XRP_MXN,44.9797,45.0179,0.084927,2025-05-09T06:44:23.615081Z
149715,XRP_MXN,44.978006,45.0179,0.088697,2025-05-09T06:44:22.337816Z
149723,XRP_MXN,44.9387,44.998177,0.132351,2025-05-09T06:43:24.715051Z
149747,XRP_MXN,44.9366,44.997977,0.136586,2025-05-09T06:43:22.737602Z
149763,XRP_MXN,44.9254,44.997377,0.160214,2025-05-09T06:42:25.623779Z
149787,XRP_MXN,44.9254,44.984077,0.13061,2025-05-09T06:42:24.337788Z
149815,XRP_MXN,44.917629,44.9744,0.126389,2025-05-09T06:39:24.622391Z
149827,XRP_MXN,44.917629,44.9744,0.126389,2025-05-09T06:39:23.137759Z
149867,XRP_MXN,44.924727,44.989577,0.144353,2025-05-09T06:38:23.341936Z
149871,XRP_MXN,44.924727,44.990077,0.145466,2025-05-09T06:38:23.315050Z
149883,XRP_MXN,44.915731,45.002731,0.193696,2025-05-09T06:37:28.319001Z
149919,XRP_MXN,44.915421,44.971777,0.125471,2025-05-09T06:37:21.837686Z
149923,XRP_MXN,44.959708,45.014577,0.12204,2025-05-09T06:36:25.737851Z
149959,XRP_MXN,44.971347,45.0569,0.190239,2025-05-09T06:35:28.237922Z
149963,XRP_MXN,45.011828,45.067777,0.124298,2025-05-09T06:34:25.738439Z
149971,XRP_MXN,45.011828,45.062477,0.112524,2025-05-09T06:34:23.715126Z
150019,XRP_MXN,45.0508,45.087224,0.080851,2025-05-09T06:33:23.815135Z
150031,XRP_MXN,45.0508,45.087224,0.080851,2025-05-09T06:33:22.840576Z
150055,XRP_MXN,45.043315,45.07951,0.080356,2025-05-09T06:32:25.215061Z
150075,XRP_MXN,45.041715,45.07951,0.083911,2025-05-09T06:32:23.441314Z
150091,XRP_MXN,45.033215,45.091552,0.129542,2025-05-09T06:31:26.115195Z
150127,XRP_MXN,45.002814,45.056677,0.119688,2025-05-09T06:29:23.337875Z
150135,XRP_MXN,44.994859,45.057077,0.138278,2025-05-09T06:29:22.814983Z
150159,XRP_MXN,44.986221,45.040077,0.119717,2025-05-09T06:28:24.621129Z
150187,XRP_MXN,44.986221,45.045677,0.132165,2025-05-09T06:28:21.137693Z
150199,XRP_MXN,45.03891,45.096101,0.126981,2025-05-09T06:27:25.715076Z
150227,XRP_MXN,45.03851,45.094146,0.12353,2025-05-09T06:27:23.555288Z
150235,XRP_MXN,45.01791,45.0592,0.091719,2025-05-09T06:26:25.515029Z
150251,XRP_MXN,44.95161,45.006448,0.121993,2025-05-09T06:25:28.915065Z
150267,XRP_MXN,44.916221,44.968677,0.116786,2025-05-09T06:24:25.314853Z
150283,XRP_MXN,44.916221,44.969,0.117505,2025-05-09T06:24:24.137880Z
150303,XRP_MXN,44.9419,44.987186,0.100766,2025-05-09T06:23:24.914994Z
150307,XRP_MXN,44.9419,44.987077,0.100523,2025-05-09T06:23:24.537816Z
150359,XRP_MXN,44.94,44.993577,0.119219,2025-05-09T06:22:23.115275Z
150371,XRP_MXN,44.94,44.994154,0.120503,2025-05-09T06:22:21.837809Z
150387,XRP_MXN,44.93311,44.987978,0.12211,2025-05-09T06:21:24.337784Z
150411,XRP_MXN,44.9133,44.9634,0.111548,2025-05-09T06:19:25.515008Z
150431,XRP_MXN,44.9133,44.9634,0.111548,2025-05-09T06:19:23.337800Z
150455,XRP_MXN,44.9118,44.9613,0.110216,2025-05-09T06:18:24.117886Z
150479,XRP_MXN,44.9118,44.9614,0.110439,2025-05-09T06:18:21.837622Z
150487,XRP_MXN,44.909523,44.9691,0.13266,2025-05-09T06:17:25.037717Z
150507,XRP_MXN,44.909723,44.9691,0.132214,2025-05-09T06:17:23.824845Z
150527,XRP_MXN,44.819723,44.8951,0.168178,2025-05-09T06:16:25.014970Z
150539,XRP_MXN,44.8177,44.8746,0.126959,2025-05-09T06:16:23.937801Z
150571,XRP_MXN,44.787123,44.8594,0.161379,2025-05-09T06:15:30.614913Z
150595,XRP_MXN,44.799644,44.89438,0.211466,2025-05-09T06:14:25.615017Z
150619,XRP_MXN,44.8454,44.8653,0.044375,2025-05-09T06:14:21.837614Z
150647,XRP_MXN,44.817332,44.8628,0.101452,2025-05-09T06:13:23.723434Z
150655,XRP_MXN,44.817132,44.8627,0.101675,2025-05-09T06:13:21.550544Z
150675,XRP_MXN,44.82363,44.8706,0.104788,2025-05-09T06:12:25.615090Z
150683,XRP_MXN,44.82363,44.8706,0.104788,2025-05-09T06:12:23.937799Z
150719,XRP_MXN,44.817823,44.8734,0.124006,2025-05-09T06:11:24.514902Z
150735,XRP_MXN,44.816669,44.8675,0.11342,2025-05-09T06:11:23.037760Z
150759,XRP_MXN,44.771647,44.8287,0.127431,2025-05-09T06:09:23.914898Z
150771,XRP_MXN,44.815023,44.8453,0.06756,2025-05-09T06:08:24.014912Z
150795,XRP_MXN,44.813923,44.8463,0.072248,2025-05-09T06:07:23.514871Z
150815,XRP_MXN,44.812423,44.8443,0.071134,2025-05-09T06:06:24.415026Z
150823,XRP_MXN,44.811,44.852085,0.091685,2025-05-09T06:05:30.315240Z
150839,XRP_MXN,44.78883,44.844287,0.123819,2025-05-09T06:04:26.115016Z
150843,XRP_MXN,44.78883,44.844287,0.123819,2025-05-09T06:04:25.437797Z
150879,XRP_MXN,44.7825,44.836487,0.120554,2025-05-09T06:03:25.314899Z
150907,XRP_MXN,44.782123,44.842987,0.135911,2025-05-09T06:03:22.145214Z
150923,XRP_MXN,44.7802,44.8298,0.110763,2025-05-09T06:02:24.626790Z
150927,XRP_MXN,44.7802,44.8298,0.110763,2025-05-09T06:02:24.439912Z
150967,XRP_MXN,44.776917,44.824277,0.105769,2025-05-09T06:01:22.038064Z
150979,XRP_MXN,44.764409,44.826877,0.139548,2025-05-09T05:59:24.815061Z
150999,XRP_MXN,44.73891,44.804977,0.147672,2025-05-09T05:58:24.515149Z
151019,XRP_MXN,44.7239,44.7734,0.110679,2025-05-09T05:57:23.725637Z
151047,XRP_MXN,44.7129,44.7489,0.080514,2025-05-09T05:56:24.914937Z
151055,XRP_MXN,44.7112,44.756277,0.100818,2025-05-09T05:55:33.415006Z
151083,XRP_MXN,44.652025,44.720977,0.154421,2025-05-09T05:54:25.519306Z
151111,XRP_MXN,44.680813,44.721877,0.091905,2025-05-09T05:54:22.837708Z
151123,XRP_MXN,44.642916,44.696677,0.120424,2025-05-09T05:53:26.215058Z
151139,XRP_MXN,44.6801,44.728977,0.109393,2025-05-09T05:52:25.314946Z
151171,XRP_MXN,44.671,44.719877,0.109416,2025-05-09T05:51:24.517402Z
151191,XRP_MXN,44.647816,44.7051,0.128302,2025-05-09T05:50:27.737837Z
151219,XRP_MXN,44.6811,44.7285,0.106085,2025-05-09T05:49:23.917788Z
151235,XRP_MXN,44.6811,44.7285,0.106085,2025-05-09T05:49:23.042829Z
151239,XRP_MXN,44.6736,44.717677,0.098665,2025-05-09T05:48:26.915039Z
151267,XRP_MXN,44.6736,44.7195,0.102745,2025-05-09T05:48:22.445077Z
151287,XRP_MXN,44.652909,44.7084,0.124272,2025-05-09T05:47:25.918760Z
151303,XRP_MXN,44.65616,44.7083,0.116759,2025-05-09T05:47:23.237816Z
151331,XRP_MXN,44.6932,44.731677,0.086091,2025-05-09T05:46:24.615002Z
151351,XRP_MXN,44.680905,44.726977,0.103113,2025-05-09T05:44:24.015001Z
151375,XRP_MXN,44.680905,44.726877,0.10289,2025-05-09T05:44:21.941855Z
151403,XRP_MXN,44.6926,44.730177,0.084079,2025-05-09T05:43:23.525805Z
151415,XRP_MXN,44.6926,44.730177,0.084079,2025-05-09T05:43:22.837615Z
151435,XRP_MXN,44.755407,44.801377,0.102714,2025-05-09T05:42:23.737571Z
151443,XRP_MXN,44.7557,44.801577,0.102505,2025-05-09T05:42:23.314862Z
151459,XRP_MXN,44.791,44.8333,0.094439,2025-05-09T05:41:26.614969Z
151495,XRP_MXN,44.775206,44.825777,0.112944,2025-05-09T05:39:21.138172Z
151515,XRP_MXN,44.792208,44.832577,0.090125,2025-05-09T05:38:22.746969Z
151535,XRP_MXN,44.753331,44.801977,0.108698,2025-05-09T05:37:21.440438Z
151551,XRP_MXN,44.7497,44.786577,0.082407,2025-05-09T05:36:21.942140Z
151563,XRP_MXN,44.750703,44.792477,0.093348,2025-05-09T05:35:29.815017Z
151571,XRP_MXN,44.750703,44.7905,0.08893,2025-05-09T05:35:27.337300Z
151579,XRP_MXN,44.725523,44.7623,0.082228,2025-05-09T05:34:28.115062Z
151611,XRP_MXN,44.7256,44.7648,0.087646,2025-05-09T05:34:22.043054Z
151639,XRP_MXN,44.697123,44.7269,0.06662,2025-05-09T05:33:23.637589Z
151643,XRP_MXN,44.697123,44.7269,0.06662,2025-05-09T05:33:23.514969Z
151659,XRP_MXN,44.681946,44.7407,0.131494,2025-05-09T05:32:26.315077Z
151695,XRP_MXN,44.681946,44.7407,0.131494,2025-05-09T05:32:21.537630Z
151707,XRP_MXN,44.740192,44.7848,0.099705,2025-05-09T05:31:24.318096Z
151727,XRP_MXN,44.740238,44.784931,0.099894,2025-05-09T05:31:23.537940Z
151739,XRP_MXN,44.700623,44.7405,0.089209,2025-05-09T05:29:23.337800Z
151767,XRP_MXN,44.682423,44.7091,0.059704,2025-05-09T05:28:23.337570Z
151795,XRP_MXN,44.617801,44.684277,0.14899,2025-05-09T05:27:22.437805Z
151799,XRP_MXN,44.694117,44.7337,0.088564,2025-05-09T05:26:24.738172Z
151823,XRP_MXN,44.7251,44.766,0.091448,2025-05-09T05:24:26.415166Z
151843,XRP_MXN,44.7889,44.8178,0.064525,2025-05-09T05:20:31.915283Z
151887,XRP_MXN,44.770819,44.831577,0.135709,2025-05-09T05:19:24.315537Z
151895,XRP_MXN,44.770819,44.832,0.136654,2025-05-09T05:19:22.541769Z
151915,XRP_MXN,44.7984,44.838,0.088396,2025-05-09T05:18:24.919512Z
151943,XRP_MXN,44.7984,44.8386,0.089735,2025-05-09T05:18:22.137747Z
151955,XRP_MXN,44.798608,44.864877,0.147926,2025-05-09T05:17:24.041342Z
151971,XRP_MXN,44.8136,44.8573,0.097515,2025-05-09T05:16:24.737617Z
152003,XRP_MXN,44.750415,44.8172,0.149239,2025-05-09T05:14:25.815066Z
152019,XRP_MXN,44.7583,44.801777,0.097137,2025-05-09T05:13:24.619879Z
152031,XRP_MXN,44.745611,44.794677,0.109655,2025-05-09T05:12:26.921993Z
152059,XRP_MXN,44.694,44.7343,0.090169,2025-05-09T05:09:24.727884Z
152091,XRP_MXN,44.694,44.7351,0.091959,2025-05-09T05:09:22.037922Z
152099,XRP_MXN,44.7136,44.7496,0.080512,2025-05-09T05:08:27.914911Z
152119,XRP_MXN,44.7136,44.7478,0.076487,2025-05-09T05:08:23.437775Z
152143,XRP_MXN,44.620133,44.6848,0.144928,2025-05-09T05:07:24.720548Z
152167,XRP_MXN,44.620133,44.685477,0.146445,2025-05-09T05:07:22.637997Z
152183,XRP_MXN,44.677846,44.7315,0.120091,2025-05-09T05:06:25.137845Z
152207,XRP_MXN,44.677846,44.7315,0.120091,2025-05-09T05:06:23.914825Z
152219,XRP_MXN,44.7314,44.7605,0.065055,2025-05-09T05:05:28.015012Z
152231,XRP_MXN,44.7389,44.7665,0.061691,2025-05-09T05:04:23.915023Z
152247,XRP_MXN,44.691508,44.744577,0.118745,2025-05-09T05:03:24.815043Z
152263,XRP_MXN,44.7007,44.706077,0.012029,2025-05-09T05:02:26.015271Z
152291,XRP_MXN,44.840532,44.911677,0.158662,2025-05-09T05:01:24.815298Z
152303,XRP_MXN,44.8956,44.9614,0.146562,2025-05-09T05:00:32.015287Z
152319,XRP_MXN,44.8806,44.948077,0.150348,2025-05-09T04:59:25.614877Z
152327,XRP_MXN,44.880532,44.948286,0.150965,2025-05-09T04:59:24.537615Z
152359,XRP_MXN,44.875823,44.9292,0.118944,2025-05-09T04:58:24.715000Z
152375,XRP_MXN,44.8754,44.9292,0.119888,2025-05-09T04:58:24.237631Z
152391,XRP_MXN,44.832,44.88848,0.125981,2025-05-09T04:57:25.815076Z
152427,XRP_MXN,44.825,44.888653,0.142003,2025-05-09T04:57:23.045719Z
152455,XRP_MXN,44.815475,44.874751,0.132267,2025-05-09T04:56:23.737706Z
152459,XRP_MXN,44.815475,44.874751,0.132267,2025-05-09T04:56:23.515373Z
152471,XRP_MXN,44.8499,44.877243,0.060966,2025-05-09T04:54:25.715018Z
152499,XRP_MXN,44.834502,44.862852,0.063233,2025-05-09T04:53:24.715061Z
152511,XRP_MXN,44.8339,44.8991,0.145426,2025-05-09T04:52:26.015314Z
152531,XRP_MXN,44.811043,44.8854,0.165935,2025-05-09T04:51:26.715088Z
152563,XRP_MXN,44.858,44.9187,0.135316,2025-05-09T04:50:30.615101Z
152587,XRP_MXN,44.8503,44.9197,0.154737,2025-05-09T04:49:24.937979Z
152595,XRP_MXN,44.8503,44.9197,0.154737,2025-05-09T04:49:24.120838Z
152631,XRP_MXN,44.886627,44.922,0.078805,2025-05-09T04:48:25.615028Z
152655,XRP_MXN,44.886627,44.922,0.078805,2025-05-09T04:48:24.138239Z
152675,XRP_MXN,44.884147,44.948367,0.143079,2025-05-09T04:47:25.615009Z
152683,XRP_MXN,44.884147,44.948193,0.142692,2025-05-09T04:47:25.446869Z
152707,XRP_MXN,44.890423,44.9307,0.089723,2025-05-09T04:46:26.814899Z
152735,XRP_MXN,44.880823,44.9307,0.111132,2025-05-09T04:46:24.138099Z
152755,XRP_MXN,44.880623,44.940495,0.133403,2025-05-09T04:44:25.515048Z
152775,XRP_MXN,44.880732,44.9466,0.146762,2025-05-09T04:43:24.715662Z
152799,XRP_MXN,44.8786,44.929577,0.113589,2025-05-09T04:42:23.915038Z
152811,XRP_MXN,44.8416,44.865486,0.053268,2025-05-09T04:41:25.124828Z
152827,XRP_MXN,44.8402,44.863917,0.052892,2025-05-09T04:39:25.040741Z
152859,XRP_MXN,44.8687,44.931877,0.140804,2025-05-09T04:35:28.815090Z
152863,XRP_MXN,44.8817,44.9216,0.0889,2025-05-09T04:34:25.515048Z
152899,XRP_MXN,44.8816,44.921677,0.089295,2025-05-09T04:34:23.137763Z
152915,XRP_MXN,44.8494,44.906977,0.128379,2025-05-09T04:33:24.329958Z
152939,XRP_MXN,44.8494,44.906954,0.128327,2025-05-09T04:33:23.837778Z
152943,XRP_MXN,44.883513,44.9411,0.128303,2025-05-09T04:32:25.437624Z
152951,XRP_MXN,44.883513,44.941077,0.128252,2025-05-09T04:32:25.315036Z
152987,XRP_MXN,44.935807,44.987377,0.114764,2025-05-09T04:31:25.115017Z
153023,XRP_MXN,45.002406,45.064977,0.139039,2025-05-09T04:29:23.237824Z
153043,XRP_MXN,45.035217,45.0714,0.080344,2025-05-09T04:28:22.943172Z
153063,XRP_MXN,45.016424,45.0689,0.116571,2025-05-09T04:27:23.337813Z
153067,XRP_MXN,45.016966,45.071177,0.120423,2025-05-09T04:25:29.538252Z
153095,XRP_MXN,44.951445,45.016677,0.145117,2025-05-09T04:24:24.115050Z
153103,XRP_MXN,44.951445,45.016877,0.145562,2025-05-09T04:24:23.838108Z
153123,XRP_MXN,45.004031,45.053777,0.110537,2025-05-09T04:23:23.838024Z
153139,XRP_MXN,44.993921,45.04181,0.106434,2025-05-09T04:22:24.537882Z
153159,XRP_MXN,44.933222,44.9783,0.100322,2025-05-09T04:21:26.537814Z
153203,XRP_MXN,44.949369,44.9939,0.099069,2025-05-09T04:19:27.837990Z
153227,XRP_MXN,44.941523,44.993788,0.116296,2025-05-09T04:19:23.714972Z
153243,XRP_MXN,44.923346,44.979183,0.124294,2025-05-09T04:18:24.515033Z
153263,XRP_MXN,44.923346,44.979483,0.124962,2025-05-09T04:18:23.737638Z
153279,XRP_MXN,44.9587,45.0145,0.124114,2025-05-09T04:17:25.314887Z
153283,XRP_MXN,44.958523,45.014699,0.124951,2025-05-09T04:17:25.038131Z
153327,XRP_MXN,44.990923,45.057697,0.148417,2025-05-09T04:16:24.147434Z
153335,XRP_MXN,44.9754,45.0416,0.147192,2025-05-09T04:15:30.238821Z
153359,XRP_MXN,44.971523,45.036137,0.143678,2025-05-09T04:14:24.440234Z
153363,XRP_MXN,44.971523,45.036137,0.143678,2025-05-09T04:14:24.425091Z
153395,XRP_MXN,44.975031,45.048913,0.164273,2025-05-09T04:13:24.820435Z
153411,XRP_MXN,44.988723,45.051314,0.139126,2025-05-09T04:13:23.441735Z
153431,XRP_MXN,44.894614,44.956377,0.137573,2025-05-09T04:12:24.937835Z
153435,XRP_MXN,44.8947,44.956377,0.137381,2025-05-09T04:12:24.917392Z
153475,XRP_MXN,44.878113,44.943154,0.144928,2025-05-09T04:11:25.837890Z
153479,XRP_MXN,44.866518,44.923277,0.126506,2025-05-09T04:09:26.915012Z
153503,XRP_MXN,44.842416,44.927077,0.188797,2025-05-09T04:08:24.814973Z
153519,XRP_MXN,44.797206,44.867277,0.156418,2025-05-09T04:07:25.714872Z
153555,XRP_MXN,44.840123,44.8816,0.0925,2025-05-09T04:06:24.615032Z
153591,XRP_MXN,44.831,44.902611,0.159735,2025-05-09T04:04:24.419659Z
153595,XRP_MXN,44.831,44.902611,0.159735,2025-05-09T04:04:24.337686Z
153619,XRP_MXN,44.758623,44.818,0.13266,2025-05-09T04:03:24.818611Z
153643,XRP_MXN,44.758623,44.818,0.13266,2025-05-09T04:03:23.137769Z
153647,XRP_MXN,44.820537,44.8902,0.155427,2025-05-09T04:02:27.415117Z
153679,XRP_MXN,44.820337,44.8906,0.156766,2025-05-09T04:02:23.737779Z
153687,XRP_MXN,44.78094,44.8483,0.150421,2025-05-09T04:01:30.337851Z
153723,XRP_MXN,44.8234,44.8813,0.129174,2025-05-09T04:01:24.514543Z
153727,XRP_MXN,44.759923,44.820294,0.134877,2025-05-09T04:00:30.214959Z
153735,XRP_MXN,44.718223,44.773078,0.122668,2025-05-09T03:59:26.315070Z
153767,XRP_MXN,44.762623,44.809577,0.104896,2025-05-09T03:58:25.217818Z
153783,XRP_MXN,44.862623,44.9067,0.098249,2025-05-09T03:57:23.719660Z
153791,XRP_MXN,44.871445,44.9358,0.143421,2025-05-09T03:56:26.418399Z
153815,XRP_MXN,45.058735,45.121277,0.138801,2025-05-09T03:54:25.237879Z
153839,XRP_MXN,45.129023,45.1771,0.106532,2025-05-09T03:50:29.715392Z
153875,XRP_MXN,45.143231,45.1938,0.112019,2025-05-09T03:49:24.115015Z
153879,XRP_MXN,45.143408,45.1938,0.111626,2025-05-09T03:49:24.037799Z
153899,XRP_MXN,45.187423,45.23839,0.11279,2025-05-09T03:48:26.119667Z
153927,XRP_MXN,45.1871,45.23859,0.113948,2025-05-09T03:48:23.538104Z
153951,XRP_MXN,45.1331,45.1747,0.092172,2025-05-09T03:47:25.217389Z
153955,XRP_MXN,45.134223,45.175294,0.090997,2025-05-09T03:47:24.242544Z
153971,XRP_MXN,45.065945,45.1241,0.129044,2025-05-09T03:46:27.215452Z
153999,XRP_MXN,45.041223,45.059445,0.040456,2025-05-09T03:44:25.137832Z
154011,XRP_MXN,45.086523,45.11338,0.059568,2025-05-09T03:43:25.343533Z
154043,XRP_MXN,45.0851,45.115784,0.068058,2025-05-09T03:42:24.743003Z
154055,XRP_MXN,45.1522,45.178539,0.058334,2025-05-09T03:39:25.544222Z
154087,XRP_MXN,45.1522,45.178494,0.058234,2025-05-09T03:39:24.817856Z
154095,XRP_MXN,45.134023,45.179472,0.100698,2025-05-09T03:38:25.018871Z
154099,XRP_MXN,45.134023,45.179472,0.100698,2025-05-09T03:38:24.937678Z
154143,XRP_MXN,45.1752,45.2107,0.078583,2025-05-09T03:37:25.014921Z
154151,XRP_MXN,45.1752,45.2107,0.078583,2025-05-09T03:37:23.937807Z
154179,XRP_MXN,45.1725,45.218778,0.102447,2025-05-09T03:36:25.837820Z
154195,XRP_MXN,45.172123,45.2188,0.103331,2025-05-09T03:36:25.217321Z
154211,XRP_MXN,45.136823,45.185098,0.106953,2025-05-09T03:35:29.938079Z
154223,XRP_MXN,45.214229,45.2582,0.09725,2025-05-09T03:34:24.937876Z
154255,XRP_MXN,45.2427,45.2808,0.084212,2025-05-09T03:33:24.938115Z
154279,XRP_MXN,45.2741,45.3069,0.072448,2025-05-09T03:32:22.137842Z
154291,XRP_MXN,45.3108,45.3524,0.09181,2025-05-09T03:31:25.537920Z
154307,XRP_MXN,45.318919,45.3783,0.131029,2025-05-09T03:30:31.515062Z
154319,XRP_MXN,45.3961,45.446465,0.110946,2025-05-09T03:29:25.714938Z
154323,XRP_MXN,45.4135,45.446488,0.072639,2025-05-09T03:29:25.647782Z
154371,XRP_MXN,45.3929,45.4,0.015641,2025-05-09T03:28:23.538101Z
154379,XRP_MXN,45.390468,45.4,0.021,2025-05-09T03:27:25.342016Z
154395,XRP_MXN,45.393623,45.4,0.014048,2025-05-09T03:26:26.238075Z
154431,XRP_MXN,45.395923,45.4,0.008981,2025-05-09T03:25:29.338264Z
154455,XRP_MXN,45.397423,45.4,0.005677,2025-05-09T03:24:24.738083Z
154467,XRP_MXN,45.397423,45.4,0.005677,2025-05-09T03:24:24.022123Z
154487,XRP_MXN,45.365582,45.39377,0.062135,2025-05-09T03:23:25.215040Z
154511,XRP_MXN,45.317423,45.369299,0.114473,2025-05-09T03:22:24.915049Z
154527,XRP_MXN,45.234933,45.2954,0.133673,2025-05-09T03:19:25.419326Z
154547,XRP_MXN,45.234933,45.2954,0.133673,2025-05-09T03:19:24.244751Z
154575,XRP_MXN,45.2159,45.246538,0.067759,2025-05-09T03:18:24.942990Z
154591,XRP_MXN,45.2159,45.246011,0.066594,2025-05-09T03:18:23.014998Z
154599,XRP_MXN,45.290696,45.304,0.029375,2025-05-09T03:17:25.741938Z
154615,XRP_MXN,45.290696,45.304,0.029375,2025-05-09T03:17:24.920727Z
154639,XRP_MXN,45.308423,45.35959,0.11293,2025-05-09T03:16:25.239319Z
154663,XRP_MXN,45.3163,45.36979,0.118037,2025-05-09T03:15:30.214955Z
154679,XRP_MXN,45.3163,45.36959,0.117596,2025-05-09T03:15:29.337647Z
154695,XRP_MXN,45.3079,45.3648,0.125585,2025-05-09T03:14:25.820314Z
154719,XRP_MXN,45.3079,45.364889,0.125782,2025-05-09T03:14:24.640356Z
154727,XRP_MXN,45.313572,45.38049,0.147678,2025-05-09T03:13:24.915044Z
154743,XRP_MXN,45.330732,45.369784,0.086149,2025-05-09T03:12:27.018795Z
154763,XRP_MXN,45.3468,45.387818,0.090454,2025-05-09T03:11:26.715043Z
154799,XRP_MXN,45.294923,45.350905,0.123594,2025-05-09T03:10:30.544183Z
154811,XRP_MXN,45.233,45.269789,0.081332,2025-05-09T03:09:26.448330Z
154839,XRP_MXN,45.233,45.269989,0.081774,2025-05-09T03:09:23.920522Z
154847,XRP_MXN,45.202246,45.261996,0.132184,2025-05-09T03:08:26.015080Z
154851,XRP_MXN,45.202246,45.261996,0.132184,2025-05-09T03:08:25.843476Z
154883,XRP_MXN,45.184923,45.244396,0.131621,2025-05-09T03:07:26.737880Z
154899,XRP_MXN,45.185123,45.244196,0.130736,2025-05-09T03:07:25.019704Z
154923,XRP_MXN,45.168223,45.225697,0.127244,2025-05-09T03:06:27.417541Z
154943,XRP_MXN,45.096323,45.147297,0.113034,2025-05-09T03:05:31.338558Z
154971,XRP_MXN,45.1155,45.1499,0.076249,2025-05-09T03:04:25.137797Z
154979,XRP_MXN,45.094031,45.1499,0.123894,2025-05-09T03:04:25.115021Z
155007,XRP_MXN,45.05684,45.1024,0.101117,2025-05-09T03:03:26.238054Z
155023,XRP_MXN,45.05684,45.1024,0.101117,2025-05-09T03:03:24.914923Z
155075,XRP_MXN,45.023428,45.088899,0.145415,2025-05-09T03:02:24.837826Z
155079,XRP_MXN,45.023428,45.079299,0.124093,2025-05-09T03:02:24.814870Z
155083,XRP_MXN,45.070232,45.1304,0.133498,2025-05-09T03:01:27.914953Z
155103,XRP_MXN,45.057023,45.1162,0.131338,2025-05-09T03:00:28.514802Z
155119,XRP_MXN,45.024723,45.0713,0.103448,2025-05-09T02:59:25.915049Z
155147,XRP_MXN,45.0243,45.0715,0.104832,2025-05-09T02:59:24.537858Z
155159,XRP_MXN,45.0231,45.083,0.133043,2025-05-09T02:58:25.722756Z
155187,XRP_MXN,45.023123,45.0832,0.133436,2025-05-09T02:58:23.737797Z
155207,XRP_MXN,45.012944,45.0696,0.125866,2025-05-09T02:57:24.715201Z
155219,XRP_MXN,45.012944,45.0696,0.125866,2025-05-09T02:57:24.342900Z
155251,XRP_MXN,45.0573,45.1027,0.100761,2025-05-09T02:56:24.814865Z
155263,XRP_MXN,45.0573,45.1027,0.100761,2025-05-09T02:56:24.043040Z
155287,XRP_MXN,45.041323,45.102998,0.13693,2025-05-09T02:55:29.215048Z
155299,XRP_MXN,45.0055,45.0442,0.085989,2025-05-09T02:54:26.015004Z
155327,XRP_MXN,45.0055,45.0443,0.086212,2025-05-09T02:54:24.138100Z
155331,XRP_MXN,45.0051,45.0606,0.123319,2025-05-09T02:53:26.237896Z
155343,XRP_MXN,45.0051,45.0606,0.123319,2025-05-09T02:53:25.115042Z
155391,XRP_MXN,45.052443,45.1247,0.160384,2025-05-09T02:52:25.644546Z
155399,XRP_MXN,45.069212,45.1247,0.123117,2025-05-09T02:52:23.419430Z
155411,XRP_MXN,45.0957,45.141977,0.10262,2025-05-09T02:51:26.740586Z
155431,XRP_MXN,45.0957,45.141977,0.10262,2025-05-09T02:51:24.720482Z
155467,XRP_MXN,45.0941,45.137363,0.095939,2025-05-09T02:49:24.737649Z
155479,XRP_MXN,45.0941,45.137363,0.095939,2025-05-09T02:49:24.114880Z
155503,XRP_MXN,45.042124,45.0977,0.123387,2025-05-09T02:48:26.838116Z
155527,XRP_MXN,45.0457,45.0977,0.115438,2025-05-09T02:48:24.915047Z
155555,XRP_MXN,45.0151,45.0268,0.025991,2025-05-09T02:47:26.214906Z
155559,XRP_MXN,45.0151,45.0268,0.025991,2025-05-09T02:47:26.137848Z
155583,XRP_MXN,45.0111,45.0524,0.091755,2025-05-09T02:46:25.537908Z
