id,pair,bid,ask,spread_percentage,timestamp
138159,USDT_BRL,5.68342,5.6868,0.059471,2025-05-09T11:49:23.837634Z
138171,USDT_BRL,5.683519,5.6876,0.071804,2025-05-09T11:48:26.715010Z
138199,USDT_BRL,5.683519,5.6874,0.068285,2025-05-09T11:48:22.951278Z
138223,USDT_BRL,5.683521,5.6874,0.06825,2025-05-09T11:47:24.718181Z
138243,USDT_BRL,5.683521,5.6874,0.06825,2025-05-09T11:47:21.637674Z
138251,USDT_BRL,5.683719,5.6875,0.066523,2025-05-09T11:46:27.215221Z
138279,USDT_BRL,5.683721,5.6871,0.05945,2025-05-09T11:46:24.237818Z
138303,USDT_BRL,5.683821,5.6874,0.062968,2025-05-09T11:45:33.015056Z
138319,USDT_BRL,5.68382,5.6872,0.059467,2025-05-09T11:45:30.240208Z
138347,USDT_BRL,5.6847,5.6878,0.054532,2025-05-09T11:44:24.415002Z
138367,USDT_BRL,5.6847,5.6878,0.054532,2025-05-09T11:44:22.038055Z
138387,USDT_BRL,5.68472,5.6879,0.055939,2025-05-09T11:43:24.419561Z
138407,USDT_BRL,5.68472,5.6878,0.05418,2025-05-09T11:43:21.237641Z
138419,USDT_BRL,5.684721,5.6877,0.052404,2025-05-09T11:42:25.237632Z
138431,USDT_BRL,5.684721,5.6877,0.052404,2025-05-09T11:42:24.615273Z
138455,USDT_BRL,5.6847,5.6855,0.014073,2025-05-09T11:41:25.437742Z
138479,USDT_BRL,5.6847,5.6855,0.014073,2025-05-09T11:41:24.314824Z
138511,USDT_BRL,5.6847,5.6855,0.014073,2025-05-09T11:40:29.415031Z
138515,USDT_BRL,5.6847,5.6855,0.014073,2025-05-09T11:40:28.437783Z
138539,USDT_BRL,5.6847,5.6859,0.021109,2025-05-09T11:39:25.914858Z
138543,USDT_BRL,5.6847,5.6859,0.021109,2025-05-09T11:39:25.138579Z
138583,USDT_BRL,5.6847,5.6855,0.014073,2025-05-09T11:38:24.937804Z
138595,USDT_BRL,5.6847,5.6855,0.014073,2025-05-09T11:38:24.314956Z
138631,USDT_BRL,5.6847,5.6857,0.017591,2025-05-09T11:37:24.915045Z
138639,USDT_BRL,5.6847,5.6857,0.017591,2025-05-09T11:37:24.437866Z
138667,USDT_BRL,5.6847,5.6857,0.017591,2025-05-09T11:36:25.715876Z
138679,USDT_BRL,5.6847,5.6857,0.017591,2025-05-09T11:36:22.237968Z
138707,USDT_BRL,5.6845,5.6857,0.02111,2025-05-09T11:35:31.424833Z
138715,USDT_BRL,5.6847,5.6857,0.017591,2025-05-09T11:35:28.837810Z
138743,USDT_BRL,5.6845,5.6868,0.040461,2025-05-09T11:34:25.414988Z
138759,USDT_BRL,5.6845,5.6868,0.040461,2025-05-09T11:34:24.337773Z
138779,USDT_BRL,5.6844,5.6867,0.040462,2025-05-09T11:33:25.315060Z
138807,USDT_BRL,5.6844,5.6867,0.040462,2025-05-09T11:33:24.040145Z
138835,USDT_BRL,5.6844,5.6869,0.04398,2025-05-09T11:32:23.922075Z
138843,USDT_BRL,5.6844,5.6869,0.04398,2025-05-09T11:32:23.645572Z
138883,USDT_BRL,5.6844,5.6869,0.04398,2025-05-09T11:31:24.225042Z
138887,USDT_BRL,5.6844,5.6869,0.04398,2025-05-09T11:31:23.641214Z
138891,USDT_BRL,5.6844,5.6869,0.04398,2025-05-09T11:30:35.015086Z
138919,USDT_BRL,5.6845,5.6869,0.04222,2025-05-09T11:30:30.537909Z
138931,USDT_BRL,5.68432,5.6878,0.061221,2025-05-09T11:29:25.615241Z
138967,USDT_BRL,5.68432,5.6879,0.06298,2025-05-09T11:29:23.137813Z
138979,USDT_BRL,5.6845,5.6877,0.056293,2025-05-09T11:28:25.414965Z
138983,USDT_BRL,5.6845,5.6877,0.056293,2025-05-09T11:28:25.337741Z
139035,USDT_BRL,5.6847,5.6877,0.052773,2025-05-09T11:27:24.937890Z
139047,USDT_BRL,5.6845,5.6877,0.056293,2025-05-09T11:27:23.721151Z
139059,USDT_BRL,5.6844,5.6877,0.058054,2025-05-09T11:26:24.719017Z
139079,USDT_BRL,5.6844,5.6877,0.058054,2025-05-09T11:26:23.940168Z
139095,USDT_BRL,5.6844,5.6868,0.042221,2025-05-09T11:25:31.940579Z
139103,USDT_BRL,5.6844,5.6875,0.054535,2025-05-09T11:25:30.216927Z
139147,USDT_BRL,5.6844,5.6878,0.059813,2025-05-09T11:24:25.137649Z
139155,USDT_BRL,5.6844,5.6878,0.059813,2025-05-09T11:24:24.615081Z
139175,USDT_BRL,5.6844,5.6871,0.047498,2025-05-09T11:23:25.337855Z
139199,USDT_BRL,5.6844,5.6871,0.047498,2025-05-09T11:23:24.214886Z
139211,USDT_BRL,5.6845,5.6877,0.056293,2025-05-09T11:22:25.937861Z
139247,USDT_BRL,5.6845,5.6878,0.058053,2025-05-09T11:22:23.315017Z
139255,USDT_BRL,5.6846,5.6869,0.04046,2025-05-09T11:21:26.115070Z
139275,USDT_BRL,5.6846,5.6869,0.04046,2025-05-09T11:21:24.338607Z
139303,USDT_BRL,5.6846,5.6869,0.04046,2025-05-09T11:20:31.414907Z
139315,USDT_BRL,5.6846,5.6869,0.04046,2025-05-09T11:20:30.537806Z
139355,USDT_BRL,5.6846,5.6857,0.019351,2025-05-09T11:19:24.240325Z
139363,USDT_BRL,5.6846,5.6857,0.019351,2025-05-09T11:19:23.614978Z
139383,USDT_BRL,5.6846,5.6857,0.019351,2025-05-09T11:18:26.215030Z
139395,USDT_BRL,5.6846,5.6857,0.019351,2025-05-09T11:18:24.037797Z
139415,USDT_BRL,5.6846,5.6857,0.019351,2025-05-09T11:17:25.515031Z
139439,USDT_BRL,5.6826,5.6857,0.054552,2025-05-09T11:17:24.037761Z
139459,USDT_BRL,5.6845,5.6869,0.04222,2025-05-09T11:16:26.415042Z
139487,USDT_BRL,5.6845,5.6869,0.04222,2025-05-09T11:16:22.538025Z
139491,USDT_BRL,5.6846,5.6869,0.04046,2025-05-09T11:15:33.215205Z
139523,USDT_BRL,5.6846,5.6869,0.04046,2025-05-09T11:15:29.846085Z
139535,USDT_BRL,5.6846,5.6869,0.04046,2025-05-09T11:14:24.537797Z
139563,USDT_BRL,5.6846,5.6869,0.04046,2025-05-09T11:14:23.215498Z
139579,USDT_BRL,5.6846,5.6869,0.04046,2025-05-09T11:13:25.426550Z
139595,USDT_BRL,5.6846,5.6869,0.04046,2025-05-09T11:13:24.937845Z
139619,USDT_BRL,5.6846,5.6863,0.029905,2025-05-09T11:12:25.427002Z
139627,USDT_BRL,5.6846,5.6863,0.029905,2025-05-09T11:12:24.937778Z
139651,USDT_BRL,5.6846,5.6863,0.029905,2025-05-09T11:11:26.740210Z
139687,USDT_BRL,5.6846,5.6863,0.029905,2025-05-09T11:11:23.914896Z
139695,USDT_BRL,5.6845,5.6869,0.04222,2025-05-09T11:10:33.040845Z
139703,USDT_BRL,5.6845,5.6869,0.04222,2025-05-09T11:10:31.328945Z
139747,USDT_BRL,5.68452,5.6882,0.064737,2025-05-09T11:09:24.937787Z
139755,USDT_BRL,5.68452,5.6882,0.064737,2025-05-09T11:09:24.915057Z
139791,USDT_BRL,5.68452,5.6889,0.077051,2025-05-09T11:08:25.014961Z
139803,USDT_BRL,5.68452,5.6889,0.077051,2025-05-09T11:08:24.337674Z
139815,USDT_BRL,5.6845,5.6879,0.059812,2025-05-09T11:07:26.514970Z
139819,USDT_BRL,5.6845,5.6879,0.059812,2025-05-09T11:07:26.437888Z
139855,USDT_BRL,5.6845,5.6879,0.059812,2025-05-09T11:06:26.815024Z
139887,USDT_BRL,5.6845,5.6879,0.059812,2025-05-09T11:06:24.240811Z
139911,USDT_BRL,5.6845,5.6879,0.059812,2025-05-09T11:05:30.315006Z
139923,USDT_BRL,5.6845,5.6879,0.059812,2025-05-09T11:05:28.137730Z
139951,USDT_BRL,5.6846,5.6879,0.058052,2025-05-09T11:04:24.314906Z
139955,USDT_BRL,5.6846,5.6879,0.058052,2025-05-09T11:04:24.037664Z
140003,USDT_BRL,5.6846,5.6863,0.029905,2025-05-09T11:03:23.514846Z
140007,USDT_BRL,5.6846,5.6863,0.029905,2025-05-09T11:03:23.238195Z
140011,USDT_BRL,5.6846,5.6863,0.029905,2025-05-09T11:02:25.514973Z
140047,USDT_BRL,5.6846,5.6863,0.029905,2025-05-09T11:02:23.737718Z
140079,USDT_BRL,5.6846,5.6885,0.068606,2025-05-09T11:01:23.115063Z
140087,USDT_BRL,5.6846,5.6885,0.068606,2025-05-09T11:01:22.848487Z
140095,USDT_BRL,5.684621,5.6891,0.078792,2025-05-09T11:00:34.015030Z
140103,USDT_BRL,5.684621,5.6891,0.078792,2025-05-09T11:00:32.838252Z
140147,USDT_BRL,5.684621,5.689093,0.078668,2025-05-09T10:59:25.831714Z
140163,USDT_BRL,5.684621,5.689093,0.078668,2025-05-09T10:59:24.037825Z
140199,USDT_BRL,5.684619,5.68878,0.073198,2025-05-09T10:58:24.937725Z
140203,USDT_BRL,5.684619,5.68878,0.073198,2025-05-09T10:58:24.826536Z
140227,USDT_BRL,5.684621,5.688979,0.076663,2025-05-09T10:57:24.615201Z
140243,USDT_BRL,5.68462,5.6889,0.075291,2025-05-09T10:57:22.937876Z
140275,USDT_BRL,5.684619,5.688981,0.076733,2025-05-09T10:56:24.415222Z
140283,USDT_BRL,5.684619,5.688981,0.076733,2025-05-09T10:56:23.537753Z
140295,USDT_BRL,5.684621,5.6872,0.045368,2025-05-09T10:55:30.815102Z
140327,USDT_BRL,5.684621,5.6872,0.045368,2025-05-09T10:55:27.537773Z
140335,USDT_BRL,5.684621,5.6872,0.045368,2025-05-09T10:54:25.325171Z
140347,USDT_BRL,5.684621,5.6872,0.045368,2025-05-09T10:54:23.837666Z
140375,USDT_BRL,5.68462,5.6888,0.073532,2025-05-09T10:53:24.137785Z
140391,USDT_BRL,5.68462,5.68898,0.076698,2025-05-09T10:53:23.814972Z
140423,USDT_BRL,5.684639,5.6889,0.074956,2025-05-09T10:52:24.820009Z
140439,USDT_BRL,5.684639,5.6889,0.074956,2025-05-09T10:52:23.837987Z
140455,USDT_BRL,5.684638,5.6898,0.090806,2025-05-09T10:51:25.240985Z
140467,USDT_BRL,5.684638,5.6892,0.080251,2025-05-09T10:51:24.414992Z
140503,USDT_BRL,5.684519,5.689,0.078828,2025-05-09T10:50:31.047702Z
140527,USDT_BRL,5.684521,5.6895,0.087589,2025-05-09T10:50:28.814998Z
140531,USDT_BRL,5.684521,5.689,0.078793,2025-05-09T10:49:25.237645Z
140555,USDT_BRL,5.6848,5.6893,0.079158,2025-05-09T10:49:23.415307Z
140591,USDT_BRL,5.68604,5.6895,0.060851,2025-05-09T10:48:24.619258Z
140595,USDT_BRL,5.68604,5.6895,0.060851,2025-05-09T10:48:24.037510Z
140611,USDT_BRL,5.6842,5.6872,0.052778,2025-05-09T10:47:27.515029Z
140631,USDT_BRL,5.6842,5.6872,0.052778,2025-05-09T10:47:24.038823Z
140655,USDT_BRL,5.6841,5.6872,0.054538,2025-05-09T10:46:26.915077Z
140671,USDT_BRL,5.6841,5.6872,0.054538,2025-05-09T10:46:24.842989Z
140691,USDT_BRL,5.6841,5.6873,0.056297,2025-05-09T10:45:33.115442Z
140715,USDT_BRL,5.6841,5.6873,0.056297,2025-05-09T10:45:29.137807Z
140735,USDT_BRL,5.6841,5.6873,0.056297,2025-05-09T10:44:24.419882Z
140767,USDT_BRL,5.6841,5.6873,0.056297,2025-05-09T10:44:23.238069Z
140795,USDT_BRL,5.6839,5.6874,0.061577,2025-05-09T10:43:23.520900Z
140807,USDT_BRL,5.6839,5.6874,0.061577,2025-05-09T10:43:22.438321Z
140827,USDT_BRL,5.682521,5.6874,0.08586,2025-05-09T10:42:24.225249Z
140839,USDT_BRL,5.682719,5.6874,0.082373,2025-05-09T10:42:23.440372Z
140851,USDT_BRL,5.682421,5.6873,0.085861,2025-05-09T10:41:25.714999Z
140871,USDT_BRL,5.6835,5.6872,0.065101,2025-05-09T10:41:23.937770Z
140891,USDT_BRL,5.68246,5.687292,0.085034,2025-05-09T10:40:34.924954Z
140911,USDT_BRL,5.6825,5.6872,0.08271,2025-05-09T10:40:30.844458Z
140943,USDT_BRL,5.682819,5.6873,0.078852,2025-05-09T10:39:24.215388Z
140959,USDT_BRL,5.682459,5.6873,0.085192,2025-05-09T10:39:22.549991Z
140975,USDT_BRL,5.68242,5.6871,0.082359,2025-05-09T10:38:25.718674Z
141007,USDT_BRL,5.6825,5.6871,0.08095,2025-05-09T10:38:22.341002Z
141019,USDT_BRL,5.682421,5.6872,0.084101,2025-05-09T10:37:25.314924Z
141039,USDT_BRL,5.682621,5.6872,0.080579,2025-05-09T10:37:24.137889Z
141071,USDT_BRL,5.682321,5.6871,0.084103,2025-05-09T10:36:23.625063Z
141079,USDT_BRL,5.682519,5.6871,0.080616,2025-05-09T10:36:22.938105Z
141091,USDT_BRL,5.682321,5.6872,0.085863,2025-05-09T10:35:32.419888Z
141127,USDT_BRL,5.6835,5.6871,0.063341,2025-05-09T10:35:27.438172Z
141131,USDT_BRL,5.682221,5.6868,0.080585,2025-05-09T10:34:25.914963Z
141151,USDT_BRL,5.6823,5.6868,0.079193,2025-05-09T10:34:23.643733Z
141187,USDT_BRL,5.68232,5.687198,0.085845,2025-05-09T10:33:23.829517Z
141203,USDT_BRL,5.68232,5.687198,0.085845,2025-05-09T10:33:22.746862Z
141223,USDT_BRL,5.682219,5.687193,0.087536,2025-05-09T10:32:24.337793Z
141231,USDT_BRL,5.6825,5.686994,0.079085,2025-05-09T10:32:23.914897Z
141267,USDT_BRL,5.68222,5.6871,0.085882,2025-05-09T10:31:24.539563Z
141283,USDT_BRL,5.682419,5.6871,0.082377,2025-05-09T10:31:23.214995Z
141299,USDT_BRL,5.6823,5.68698,0.082361,2025-05-09T10:30:32.837966Z
141323,USDT_BRL,5.68242,5.687142,0.083098,2025-05-09T10:30:29.716157Z
141335,USDT_BRL,5.6823,5.6867,0.077433,2025-05-09T10:29:24.814894Z
141367,USDT_BRL,5.6823,5.6867,0.077433,2025-05-09T10:29:22.338227Z
141379,USDT_BRL,5.683419,5.687,0.063008,2025-05-09T10:28:25.218457Z
141403,USDT_BRL,5.683419,5.687,0.063008,2025-05-09T10:28:22.937670Z
141411,USDT_BRL,5.683419,5.6868,0.059489,2025-05-09T10:27:25.314964Z
141431,USDT_BRL,5.683419,5.6868,0.059489,2025-05-09T10:27:23.837835Z
141455,USDT_BRL,5.683419,5.687,0.063008,2025-05-09T10:26:25.637769Z
141467,USDT_BRL,5.683419,5.687,0.063008,2025-05-09T10:26:25.314994Z
141519,USDT_BRL,5.6834,5.687,0.063342,2025-05-09T10:25:29.115177Z
141523,USDT_BRL,5.6834,5.687,0.063342,2025-05-09T10:25:28.237762Z
141559,USDT_BRL,5.6834,5.6867,0.058064,2025-05-09T10:24:23.515100Z
141567,USDT_BRL,5.6834,5.6867,0.058064,2025-05-09T10:24:22.342172Z
141583,USDT_BRL,5.682219,5.6872,0.087659,2025-05-09T10:23:23.414985Z
141599,USDT_BRL,5.682419,5.6872,0.084137,2025-05-09T10:23:21.937791Z
141627,USDT_BRL,5.682421,5.6872,0.084101,2025-05-09T10:22:23.927845Z
141635,USDT_BRL,5.682419,5.6872,0.084137,2025-05-09T10:22:23.344400Z
141655,USDT_BRL,5.68222,5.6871,0.085882,2025-05-09T10:21:25.615035Z
141683,USDT_BRL,5.682221,5.6871,0.085864,2025-05-09T10:21:21.738172Z
141711,USDT_BRL,5.68232,5.687,0.082361,2025-05-09T10:20:31.315326Z
141727,USDT_BRL,5.6822,5.687,0.084474,2025-05-09T10:20:29.037759Z
141743,USDT_BRL,5.68232,5.687,0.082361,2025-05-09T10:19:24.517888Z
141751,USDT_BRL,5.6823,5.687,0.082713,2025-05-09T10:19:24.237810Z
141771,USDT_BRL,5.6835,5.6869,0.059822,2025-05-09T10:18:26.224680Z
141803,USDT_BRL,5.6835,5.6869,0.059822,2025-05-09T10:18:21.853958Z
141827,USDT_BRL,5.6835,5.687,0.061582,2025-05-09T10:17:24.518561Z
141839,USDT_BRL,5.6835,5.6871,0.063341,2025-05-09T10:17:23.638064Z
141855,USDT_BRL,5.6835,5.6868,0.058063,2025-05-09T10:16:26.614986Z
141871,USDT_BRL,5.6835,5.6868,0.058063,2025-05-09T10:16:24.439839Z
141899,USDT_BRL,5.6835,5.6865,0.052784,2025-05-09T10:15:31.337834Z
141903,USDT_BRL,5.6835,5.6865,0.052784,2025-05-09T10:15:30.414977Z
141943,USDT_BRL,5.682321,5.6872,0.085863,2025-05-09T10:14:24.337752Z
141955,USDT_BRL,5.682921,5.6873,0.077055,2025-05-09T10:14:22.821028Z
141975,USDT_BRL,5.682321,5.6871,0.084103,2025-05-09T10:13:25.114997Z
141983,USDT_BRL,5.682521,5.6871,0.08058,2025-05-09T10:13:24.347378Z
142027,USDT_BRL,5.681721,5.6872,0.096432,2025-05-09T10:12:24.515002Z
142039,USDT_BRL,5.68212,5.6872,0.089403,2025-05-09T10:12:22.642832Z
142063,USDT_BRL,5.68214,5.6869,0.083771,2025-05-09T10:11:23.725596Z
142083,USDT_BRL,5.68214,5.687,0.085531,2025-05-09T10:11:22.737694Z
142091,USDT_BRL,5.6833,5.6872,0.068622,2025-05-09T10:10:32.915082Z
142123,USDT_BRL,5.6833,5.6872,0.068622,2025-05-09T10:10:29.137729Z
142143,USDT_BRL,5.682121,5.6871,0.087626,2025-05-09T10:09:24.414978Z
142167,USDT_BRL,5.682121,5.6871,0.087626,2025-05-09T10:09:23.138192Z
142179,USDT_BRL,5.6822,5.6871,0.086234,2025-05-09T10:08:25.337896Z
142195,USDT_BRL,5.6822,5.6871,0.086234,2025-05-09T10:08:24.327975Z
142223,USDT_BRL,5.6822,5.6871,0.086234,2025-05-09T10:07:24.214970Z
142239,USDT_BRL,5.68232,5.6871,0.084121,2025-05-09T10:07:23.540461Z
142251,USDT_BRL,5.6835,5.688,0.079177,2025-05-09T10:06:26.037795Z
142279,USDT_BRL,5.6835,5.6871,0.063341,2025-05-09T10:06:22.716275Z
142303,USDT_BRL,5.6835,5.6871,0.063341,2025-05-09T10:05:30.037792Z
142307,USDT_BRL,5.6835,5.6872,0.065101,2025-05-09T10:05:28.815029Z
142339,USDT_BRL,5.68232,5.6866,0.075321,2025-05-09T10:04:26.641112Z
142359,USDT_BRL,5.6822,5.6867,0.079195,2025-05-09T10:04:25.523572Z
142375,USDT_BRL,5.68212,5.6871,0.087643,2025-05-09T10:03:27.238122Z
142399,USDT_BRL,5.6823,5.6871,0.084473,2025-05-09T10:03:24.728885Z
142415,USDT_BRL,5.68224,5.6869,0.08201,2025-05-09T10:02:26.538141Z
142427,USDT_BRL,5.6822,5.6869,0.082714,2025-05-09T10:02:25.226207Z
142451,USDT_BRL,5.68242,5.6868,0.07708,2025-05-09T10:01:27.137780Z
142483,USDT_BRL,5.682121,5.6868,0.082346,2025-05-09T10:01:24.425082Z
142507,USDT_BRL,5.682121,5.687298,0.09111,2025-05-09T10:00:32.515002Z
142519,USDT_BRL,5.68212,5.687298,0.091128,2025-05-09T10:00:31.637787Z
142531,USDT_BRL,5.68222,5.6869,0.082362,2025-05-09T09:59:26.037866Z
142539,USDT_BRL,5.68222,5.6869,0.082362,2025-05-09T09:59:25.515082Z
142571,USDT_BRL,5.682319,5.6872,0.085898,2025-05-09T09:58:24.915033Z
142591,USDT_BRL,5.682121,5.6872,0.089386,2025-05-09T09:58:23.337856Z
142619,USDT_BRL,5.68222,5.6871,0.085882,2025-05-09T09:57:24.117983Z
142635,USDT_BRL,5.682,5.6871,0.089757,2025-05-09T09:57:23.437782Z
142651,USDT_BRL,5.6833,5.6873,0.070382,2025-05-09T09:56:24.414980Z
142683,USDT_BRL,5.6833,5.6873,0.070382,2025-05-09T09:56:22.742275Z
142691,USDT_BRL,5.682,5.6869,0.086237,2025-05-09T09:55:33.216106Z
142707,USDT_BRL,5.682019,5.6869,0.085903,2025-05-09T09:55:30.637774Z
142747,USDT_BRL,5.6822,5.6874,0.091514,2025-05-09T09:54:24.314994Z
142751,USDT_BRL,5.6822,5.6874,0.091514,2025-05-09T09:54:24.044297Z
142779,USDT_BRL,5.682921,5.6873,0.077055,2025-05-09T09:53:23.814832Z
142783,USDT_BRL,5.68222,5.6873,0.089402,2025-05-09T09:53:23.437655Z
142811,USDT_BRL,5.682219,5.6873,0.089419,2025-05-09T09:52:25.315133Z
142839,USDT_BRL,5.68202,5.6874,0.094685,2025-05-09T09:52:23.137911Z
142851,USDT_BRL,5.68252,5.6875,0.087637,2025-05-09T09:51:24.637681Z
142859,USDT_BRL,5.68252,5.6875,0.087637,2025-05-09T09:51:24.314893Z
142895,USDT_BRL,5.6827,5.6874,0.082707,2025-05-09T09:50:31.015050Z
142915,USDT_BRL,5.682721,5.6874,0.082337,2025-05-09T09:50:29.341659Z
142931,USDT_BRL,5.682719,5.6874,0.082373,2025-05-09T09:49:24.615022Z
142963,USDT_BRL,5.68272,5.6873,0.080595,2025-05-09T09:49:21.137657Z
142975,USDT_BRL,5.68272,5.6872,0.078835,2025-05-09T09:48:25.515006Z
143003,USDT_BRL,5.68246,5.6872,0.083415,2025-05-09T09:48:21.941809Z
143031,USDT_BRL,5.682019,5.6873,0.092942,2025-05-09T09:47:23.037728Z
143035,USDT_BRL,5.682019,5.6873,0.092942,2025-05-09T09:47:22.717713Z
143067,USDT_BRL,5.682021,5.6873,0.092907,2025-05-09T09:46:24.615026Z
143079,USDT_BRL,5.68222,5.6873,0.089402,2025-05-09T09:46:23.837640Z
143099,USDT_BRL,5.6821,5.6871,0.087996,2025-05-09T09:45:31.420688Z
143119,USDT_BRL,5.6821,5.6871,0.087996,2025-05-09T09:45:29.743867Z
143127,USDT_BRL,5.682219,5.6873,0.089419,2025-05-09T09:44:25.815022Z
143147,USDT_BRL,5.682,5.6873,0.093277,2025-05-09T09:44:23.137772Z
143183,USDT_BRL,5.682021,5.6873,0.092907,2025-05-09T09:43:24.420713Z
143199,USDT_BRL,5.68222,5.6873,0.089402,2025-05-09T09:43:23.037736Z
143219,USDT_BRL,5.68222,5.6872,0.087642,2025-05-09T09:42:24.622997Z
143227,USDT_BRL,5.682021,5.6872,0.091147,2025-05-09T09:42:23.637604Z
143267,USDT_BRL,5.6821,5.6873,0.091515,2025-05-09T09:41:24.821762Z
143271,USDT_BRL,5.682059,5.6873,0.092238,2025-05-09T09:41:23.537660Z
143295,USDT_BRL,5.682,5.6876,0.098557,2025-05-09T09:40:31.915027Z
143319,USDT_BRL,5.682,5.6876,0.098557,2025-05-09T09:40:28.537637Z
143327,USDT_BRL,5.6821,5.6874,0.093275,2025-05-09T09:39:25.214989Z
143363,USDT_BRL,5.68212,5.6874,0.092923,2025-05-09T09:39:21.737662Z
143371,USDT_BRL,5.6823,5.6859,0.063355,2025-05-09T09:38:24.637647Z
143387,USDT_BRL,5.682119,5.6859,0.066542,2025-05-09T09:38:24.021332Z
143411,USDT_BRL,5.68252,5.6871,0.080598,2025-05-09T09:37:25.241365Z
143423,USDT_BRL,5.68212,5.6871,0.087643,2025-05-09T09:37:24.214856Z
143451,USDT_BRL,5.68212,5.6869,0.084124,2025-05-09T09:36:24.437630Z
143471,USDT_BRL,5.6821,5.6869,0.084476,2025-05-09T09:36:22.918593Z
143491,USDT_BRL,5.682121,5.687,0.085866,2025-05-09T09:35:30.815010Z
143499,USDT_BRL,5.68232,5.687,0.082361,2025-05-09T09:35:29.837739Z
143527,USDT_BRL,5.68192,5.686798,0.085851,2025-05-09T09:34:25.026928Z
143555,USDT_BRL,5.68192,5.686798,0.085851,2025-05-09T09:34:22.640585Z
143575,USDT_BRL,5.6821,5.686688,0.080745,2025-05-09T09:33:24.215014Z
143603,USDT_BRL,5.6821,5.686688,0.080745,2025-05-09T09:33:21.537789Z
143623,USDT_BRL,5.682021,5.686688,0.082136,2025-05-09T09:32:24.437632Z
143627,USDT_BRL,5.682021,5.686688,0.082136,2025-05-09T09:32:24.018663Z
143655,USDT_BRL,5.682221,5.6865,0.075305,2025-05-09T09:31:25.343964Z
143683,USDT_BRL,5.682219,5.6865,0.07534,2025-05-09T09:31:23.123180Z
143691,USDT_BRL,5.682019,5.686486,0.078616,2025-05-09T09:30:34.225035Z
143719,USDT_BRL,5.68202,5.6864,0.077085,2025-05-09T09:30:30.544106Z
143739,USDT_BRL,5.68212,5.686486,0.076838,2025-05-09T09:29:24.615040Z
143763,USDT_BRL,5.6822,5.686487,0.075446,2025-05-09T09:29:22.540466Z
143775,USDT_BRL,5.6822,5.686484,0.075393,2025-05-09T09:28:24.918178Z
143799,USDT_BRL,5.6822,5.686484,0.075393,2025-05-09T09:28:21.537605Z
143815,USDT_BRL,5.6824,5.6864,0.070393,2025-05-09T09:27:23.914978Z
143819,USDT_BRL,5.6824,5.6864,0.070393,2025-05-09T09:27:23.847112Z
143863,USDT_BRL,5.68224,5.686487,0.074742,2025-05-09T09:26:24.039375Z
143875,USDT_BRL,5.6823,5.6863,0.070394,2025-05-09T09:26:23.614912Z
143899,USDT_BRL,5.6825,5.686488,0.07018,2025-05-09T09:25:29.815542Z
143903,USDT_BRL,5.6825,5.686488,0.07018,2025-05-09T09:25:29.437773Z
143939,USDT_BRL,5.681338,5.683887,0.044866,2025-05-09T09:24:24.718621Z
143951,USDT_BRL,5.681338,5.683887,0.044866,2025-05-09T09:24:23.237735Z
143967,USDT_BRL,5.6811,5.683988,0.050835,2025-05-09T09:23:27.015092Z
143999,USDT_BRL,5.6811,5.683986,0.0508,2025-05-09T09:23:22.437746Z
144031,USDT_BRL,5.6814,5.684,0.045763,2025-05-09T09:22:24.420017Z
144039,USDT_BRL,5.6814,5.684,0.045763,2025-05-09T09:22:24.241080Z
144051,USDT_BRL,5.6812,5.683281,0.03663,2025-05-09T09:21:25.137822Z
144055,USDT_BRL,5.6812,5.683281,0.03663,2025-05-09T09:21:24.721141Z
144087,USDT_BRL,5.6808,5.68338,0.045416,2025-05-09T09:20:33.714855Z
144123,USDT_BRL,5.678944,5.683379,0.078096,2025-05-09T09:20:26.437776Z
144131,USDT_BRL,5.678903,5.683379,0.078818,2025-05-09T09:19:25.114875Z
144151,USDT_BRL,5.678903,5.683379,0.078818,2025-05-09T09:19:23.837971Z
144179,USDT_BRL,5.6796,5.68348,0.068315,2025-05-09T09:18:24.018581Z
144199,USDT_BRL,5.67952,5.68348,0.069724,2025-05-09T09:18:22.040165Z
144223,USDT_BRL,5.679419,5.683479,0.071486,2025-05-09T09:17:24.415001Z
144243,USDT_BRL,5.678907,5.68348,0.080526,2025-05-09T09:17:22.737796Z
144247,USDT_BRL,5.678899,5.6834,0.079258,2025-05-09T09:16:26.937867Z
144271,USDT_BRL,5.678895,5.684539,0.099386,2025-05-09T09:16:24.414996Z
144315,USDT_BRL,5.68062,5.6834,0.048938,2025-05-09T09:15:29.615020Z
144319,USDT_BRL,5.680462,5.6834,0.051721,2025-05-09T09:15:29.140590Z
144331,USDT_BRL,5.67895,5.6834,0.07836,2025-05-09T09:14:25.839839Z
144359,USDT_BRL,5.678945,5.6834,0.078448,2025-05-09T09:14:23.814942Z
144383,USDT_BRL,5.678854,5.6832,0.07653,2025-05-09T09:13:24.738144Z
144387,USDT_BRL,5.67942,5.6832,0.066556,2025-05-09T09:13:24.618254Z
144407,USDT_BRL,5.67942,5.6838,0.077121,2025-05-09T09:12:26.437869Z
144415,USDT_BRL,5.678849,5.6838,0.087183,2025-05-09T09:12:24.918966Z
144447,USDT_BRL,5.678947,5.6831,0.07313,2025-05-09T09:11:25.237840Z
144455,USDT_BRL,5.678947,5.6831,0.07313,2025-05-09T09:11:24.423001Z
144495,USDT_BRL,5.678904,5.6831,0.073887,2025-05-09T09:10:31.938244Z
